Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13304,295,232,255,241,235,282,240,242,243,233,299,230,195,220,248,207,217,236,204,208,231,229,262,266,221,225,246,224,224,249,241,268,251,244,278,272,249,286,290,298,269,271,307,299,295,277,323,260,289,309,303,286,2021,Araucanía Sur,Hospital,Hospital de Gorbea
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13229,284,231,255,241,234,278,240,242,243,225,297,229,194,219,246,207,215,236,202,206,229,229,260,265,221,224,246,224,223,249,241,268,251,244,277,272,248,286,288,298,265,271,306,287,293,277,323,260,283,309,302,286,2021,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL CAUSAS SISTEMA RESPIRATORIO,1144,26,16,10,14,14,14,17,15,18,10,10,14,14,18,9,12,8,12,8,13,15,7,21,14,14,11,18,14,22,22,18,31,34,28,24,29,28,36,31,28,21,28,40,37,39,30,43,23,36,48,45,37,2021,Araucanía Sur,Hospital,Hospital de Gorbea
IRA Alta (J00-J06),741,23,9,6,11,9,3,8,5,7,5,6,11,4,8,3,3,4,6,3,5,3,2,12,8,8,4,10,7,11,19,11,25,27,19,18,23,21,27,18,14,19,19,26,28,26,25,33,19,31,33,28,28,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Influenza (J09-J11),3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Neumonía (J12-J18),89,0,2,1,2,2,3,4,4,6,2,2,0,3,2,2,6,0,3,1,1,1,1,3,0,0,1,2,1,0,0,0,1,1,2,2,1,1,3,3,3,0,3,3,1,1,1,1,0,0,5,2,0,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Bronquitis/bronquiolitis aguda (J20-J21),90,1,1,0,0,0,4,0,1,0,1,0,3,2,3,1,0,1,1,1,1,0,0,0,1,2,2,0,1,2,1,2,2,3,3,3,4,4,1,4,5,0,2,5,4,5,2,6,0,2,2,0,1,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Crisis obstructiva bronquial (J40-J46),137,1,1,3,0,1,2,2,3,3,1,1,0,3,5,2,2,3,1,3,5,8,1,5,5,4,2,4,4,7,2,4,1,2,2,1,1,2,2,4,3,1,2,2,2,3,1,1,2,1,2,9,5,2021,Araucanía Sur,Hospital,Hospital de Gorbea
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",84,1,3,0,1,1,2,3,2,2,1,1,0,2,0,1,1,0,1,0,1,3,3,1,0,0,2,2,1,2,0,1,2,1,2,0,0,0,3,2,3,1,2,3,2,4,1,2,2,2,6,5,3,2021,Araucanía Sur,Hospital,Hospital de Gorbea
COVID 19 Sospechoso (U072),848,44,29,27,13,10,26,26,10,12,26,35,28,20,21,34,21,30,20,21,29,27,28,52,35,27,39,37,29,26,14,6,1,2,2,4,3,5,4,2,3,2,5,0,3,1,3,2,0,0,0,1,3,2021,Araucanía Sur,Hospital,Hospital de Gorbea
COVID 19 Confirmado (U071),329,4,5,10,5,12,7,8,10,6,13,18,18,8,5,18,10,11,14,15,13,9,10,16,15,11,5,6,5,6,2,3,0,1,0,0,1,5,4,0,0,1,1,3,0,2,1,2,0,0,1,1,8,2021,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL CAUSAS SISTEMA CIRCULATORIO,434,6,8,6,4,8,9,6,5,4,9,13,7,7,3,8,5,8,7,10,9,9,11,7,5,6,9,9,7,8,1,10,13,11,11,7,13,6,7,14,12,11,8,11,16,11,11,8,4,4,13,13,6,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Infarto agudo miocardio,10,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Accidente vascular encefálico,58,0,0,1,2,2,0,1,0,0,1,5,3,1,0,2,0,1,0,0,0,0,1,0,1,0,2,1,1,1,0,0,1,5,3,0,2,1,4,0,0,2,2,1,3,1,1,1,2,0,1,2,0,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Crisis hipertensiva,139,1,4,1,1,3,3,1,2,2,1,1,1,2,1,1,0,2,2,2,6,6,5,3,3,1,2,3,2,3,0,4,7,5,3,4,5,3,0,7,4,0,3,7,4,1,3,2,1,1,3,4,3,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Arritmia grave,47,1,0,1,0,0,0,1,0,0,2,2,0,0,1,0,4,2,1,1,0,0,1,1,0,1,1,3,1,0,0,1,0,1,1,1,2,0,1,0,1,2,1,0,2,1,1,0,1,1,4,1,1,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Otras causas circulatorias,180,4,4,2,1,3,5,2,3,2,4,5,3,4,1,4,1,3,4,6,3,3,4,3,1,4,4,2,3,4,1,5,5,0,4,2,4,2,2,6,6,6,2,3,6,8,6,5,0,2,5,6,2,2021,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3249,66,52,69,76,57,85,62,67,60,72,77,65,39,39,67,50,54,55,44,43,48,54,42,57,39,48,44,44,43,52,50,63,59,47,65,62,64,58,75,92,67,79,82,66,81,89,102,81,72,76,90,59,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Accidentes del tránsito,1769,33,33,24,33,34,38,38,30,29,27,27,18,22,19,31,28,32,35,22,23,29,32,26,28,22,24,28,30,28,36,37,45,35,29,40,37,39,26,34,51,38,46,51,36,41,53,58,48,37,47,47,35,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Gorbea
Otras causas externas,1480,33,19,45,43,23,47,24,37,31,45,50,47,17,20,36,22,22,20,22,20,19,22,16,29,17,24,16,14,15,16,13,18,24,18,25,25,25,32,41,41,29,33,31,30,40,36,44,33,35,29,43,24,2021,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),378,0,0,2,8,10,4,6,6,8,0,1,6,6,3,6,7,7,4,4,9,7,9,6,4,8,4,11,11,10,10,18,5,4,8,9,8,7,6,10,6,11,9,10,6,3,14,14,15,11,8,11,8,2021,Araucanía Sur,Hospital,Hospital de Gorbea
