Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22644,412,352,390,408,397,362,353,348,355,336,354,395,371,372,433,441,446,476,428,377,484,530,544,507,588,560,452,457,422,460,421,432,552,520,441,450,441,403,477,413,432,450,367,444,434,434,425,478,476,445,434,465,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL CAUSAS SISTEMA RESPIRATORIO,6607,63,50,57,61,60,44,52,42,40,65,102,85,101,127,124,130,129,175,129,156,187,251,267,283,286,251,180,198,161,142,127,164,209,211,160,151,145,123,128,104,117,76,83,87,105,98,91,99,82,87,74,88,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
IRA Alta (J00-J06),5000,49,41,40,53,49,29,35,35,30,45,86,68,91,110,99,103,91,154,105,133,164,189,210,183,234,185,116,131,107,99,84,123,134,134,121,122,120,88,90,85,92,63,69,63,69,77,73,77,67,64,48,73,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Influenza (J09-J11),84,3,1,4,0,0,0,2,0,0,0,1,1,0,2,2,1,18,2,1,5,0,10,7,5,0,1,0,3,0,1,7,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Neumonía (J12-J18),102,1,1,0,0,0,0,1,0,0,0,0,2,1,1,2,0,0,0,3,0,2,3,3,4,3,5,3,5,2,3,1,2,17,12,2,2,0,3,4,1,2,0,1,2,1,0,0,3,1,2,1,0,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Bronquitis/bronquiolitis aguda (J20-J21),867,1,3,5,2,4,2,5,3,3,13,9,9,6,10,16,17,10,9,11,15,9,36,32,71,36,46,33,36,46,22,25,24,42,42,26,19,11,22,17,7,14,7,5,10,12,8,9,8,10,9,13,7,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Crisis obstructiva bronquial (J40-J46),365,6,3,6,5,3,6,7,0,7,1,2,5,1,2,5,7,3,6,7,2,7,11,14,11,5,8,25,13,3,9,4,8,11,16,8,4,10,6,12,8,6,5,6,10,15,5,4,8,4,12,10,3,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,3,1,2,1,4,7,2,4,0,6,4,0,2,2,0,2,7,4,2,1,5,2,1,9,8,6,3,10,3,8,6,4,5,6,3,4,4,4,5,2,3,1,2,2,8,7,5,2,0,0,2,5,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL CAUSAS SISTEMA CIRCULATORIO,411,5,3,4,2,5,5,2,2,5,4,8,5,2,3,7,1,3,2,4,1,1,0,5,1,5,8,5,10,14,11,15,15,21,14,11,16,11,10,12,9,11,17,13,11,16,5,9,7,19,8,12,16,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
