Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,28366,471,582,573,537,557,569,569,492,549,641,710,614,566,558,515,546,514,493,549,544,681,571,532,381,375,431,472,452,546,437,499,575,572,553,603,576,478,585,524,552,520,615,563,522,528,619,629,590,561,590,522,563,2021,Valdivia,Hospital,Hospital de Río Bueno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25231,426,540,516,492,504,514,521,462,507,604,655,555,520,515,455,501,463,443,497,467,533,505,476,345,343,386,396,408,490,405,459,508,486,497,554,498,430,513,471,480,458,541,491,466,455,507,529,511,487,496,452,498,2021,Valdivia,Hospital,Hospital de Río Bueno
TOTAL CAUSAS SISTEMA RESPIRATORIO,1760,34,47,46,25,36,24,26,23,46,25,9,19,21,38,23,30,22,34,33,62,77,37,32,26,14,37,26,19,14,22,21,33,30,41,44,30,19,49,29,35,32,49,44,57,35,50,54,59,33,37,22,30,2021,Valdivia,Hospital,Hospital de Río Bueno
IRA Alta (J00-J06),1009,19,30,29,16,25,10,19,13,29,12,1,4,6,24,9,19,9,23,20,42,55,24,25,15,8,24,18,11,2,12,8,20,15,27,26,18,14,24,18,17,16,28,29,41,25,18,26,33,17,16,9,11,2021,Valdivia,Hospital,Hospital de Río Bueno
Influenza (J09-J11),3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Neumonía (J12-J18),205,9,3,11,6,0,3,2,5,3,3,3,7,7,3,8,3,3,2,5,8,6,8,4,6,5,3,4,4,5,1,5,2,1,2,7,5,0,5,5,2,2,1,0,4,1,1,5,4,4,3,4,2,2021,Valdivia,Hospital,Hospital de Río Bueno
Bronquitis/bronquiolitis aguda (J20-J21),260,1,7,2,1,5,3,3,2,4,5,3,1,3,6,3,2,7,5,5,4,10,2,0,1,0,3,2,0,2,5,5,7,8,7,6,2,4,14,1,5,8,10,11,6,3,20,11,13,3,8,6,5,2021,Valdivia,Hospital,Hospital de Río Bueno
Crisis obstructiva bronquial (J40-J46),151,4,2,1,0,3,3,2,0,5,2,1,2,3,4,3,5,2,1,1,6,3,3,3,3,1,3,1,1,3,4,2,3,4,4,3,5,0,2,3,3,4,5,3,3,3,7,6,3,2,5,0,6,2021,Valdivia,Hospital,Hospital de Río Bueno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",132,1,5,3,2,3,3,0,3,5,3,1,5,2,1,0,1,1,3,2,2,3,0,0,1,0,4,1,3,1,0,1,1,2,1,2,0,1,4,2,8,2,5,1,3,3,4,6,6,7,5,3,6,2021,Valdivia,Hospital,Hospital de Río Bueno
COVID 19 Sospechoso (U072),3262,67,93,108,95,71,70,69,68,76,132,164,138,116,126,95,58,57,53,62,37,39,77,43,32,28,35,29,49,79,43,55,47,65,41,43,32,36,32,31,51,43,47,54,38,55,52,57,62,49,68,49,46,2021,Valdivia,Hospital,Hospital de Río Bueno
COVID 19 Confirmado (U071),211,5,2,5,3,6,1,5,5,2,7,7,7,8,11,13,2,6,3,2,5,22,10,6,6,10,5,4,0,5,1,0,0,0,0,1,1,0,0,0,1,0,3,2,1,0,0,3,7,5,7,3,3,2021,Valdivia,Hospital,Hospital de Río Bueno
TOTAL CAUSAS SISTEMA CIRCULATORIO,913,17,14,28,17,21,20,14,13,10,14,8,18,18,12,29,24,15,16,20,21,12,18,29,15,14,16,22,17,30,16,23,25,17,12,20,18,13,13,10,12,14,25,14,13,21,18,17,21,20,21,19,9,2021,Valdivia,Hospital,Hospital de Río Bueno
Infarto agudo miocardio,38,2,0,0,1,0,1,1,0,0,0,0,0,1,0,3,2,2,1,0,0,1,2,1,1,0,0,0,1,1,1,0,1,4,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,2,1,1,2021,Valdivia,Hospital,Hospital de Río Bueno
Accidente vascular encefálico,127,4,2,4,0,5,3,2,0,0,1,0,6,1,0,8,2,2,4,5,3,1,0,7,4,2,2,1,3,5,1,3,4,3,1,3,2,0,0,3,1,2,4,3,2,3,1,1,2,2,8,1,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Crisis hipertensiva,189,1,4,6,4,2,4,2,2,0,3,3,3,3,3,2,8,1,5,6,6,2,7,9,2,3,5,3,7,4,6,4,8,1,3,6,3,3,4,0,1,3,5,2,0,4,2,7,6,3,1,5,2,2021,Valdivia,Hospital,Hospital de Río Bueno
Arritmia grave,163,2,5,5,3,4,3,3,5,4,1,1,3,8,1,4,3,3,1,4,2,0,3,1,3,0,3,4,0,4,1,4,0,0,1,2,5,3,4,3,6,4,9,4,4,3,6,3,1,7,4,3,3,2021,Valdivia,Hospital,Hospital de Río Bueno
Otras causas circulatorias,396,8,3,13,9,10,9,6,6,6,9,4,6,5,8,12,9,7,5,5,10,8,6,11,5,9,6,14,6,16,7,12,12,9,7,9,7,6,5,4,4,5,7,4,7,10,8,6,11,7,6,9,3,2021,Valdivia,Hospital,Hospital de Río Bueno
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,32,18,0,1,0,2,0,1,0,2,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Accidentes del tránsito,10,1,0,1,0,2,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Otras causas externas,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),515,8,10,12,10,13,8,13,12,8,13,5,10,3,6,6,17,7,6,15,1,8,20,12,7,5,10,5,15,12,8,12,10,8,12,8,11,9,14,14,10,13,15,11,4,9,10,8,12,13,8,8,11,2021,Valdivia,Hospital,Hospital de Río Bueno
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),125,2,2,3,1,4,3,1,2,1,4,2,5,1,1,1,6,2,1,7,0,3,6,0,1,0,2,0,0,1,1,2,2,2,2,1,2,4,3,5,1,6,2,5,2,3,5,4,0,4,4,1,2,2021,Valdivia,Hospital,Hospital de Río Bueno
Trastornos del Humor (Afectivos) (F30-F39),26,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,1,0,1,0,2,1,0,0,0,0,1,0,0,3,0,0,1,0,1,1,1,1,0,2,2021,Valdivia,Hospital,Hospital de Río Bueno
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",272,6,6,6,7,4,3,9,9,6,7,2,1,2,4,3,8,3,4,6,1,4,11,8,3,4,6,3,9,7,4,7,5,4,5,4,6,3,7,7,8,4,9,6,1,3,5,3,8,8,3,3,7,2021,Valdivia,Hospital,Hospital de Río Bueno
Otros trastornos mentales no contenidos en las categorías anteriores,92,0,1,2,2,4,2,3,1,1,2,1,4,0,1,2,3,1,1,2,0,1,0,3,2,1,2,1,6,3,3,2,3,0,4,3,3,2,4,1,1,3,1,0,1,2,0,0,3,0,0,4,0,2021,Valdivia,Hospital,Hospital de Río Bueno
DIARREA AGUDA (A00-A09),425,9,5,6,8,4,7,6,11,6,14,1,5,3,7,7,6,4,6,5,4,5,11,3,3,3,8,10,7,9,7,6,13,12,9,12,16,11,15,13,16,15,10,5,7,16,9,12,7,8,8,6,9,2021,Valdivia,Hospital,Hospital de Río Bueno
TOTAL DEMÁS CAUSAS,18113,268,369,310,334,351,384,387,330,357,398,461,357,351,315,282,363,352,325,360,334,370,332,351,256,269,275,300,301,340,308,342,380,354,382,426,390,342,390,374,355,340,392,361,346,319,368,378,343,359,347,345,390,2021,Valdivia,Hospital,Hospital de Río Bueno
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1517,26,22,35,21,28,26,30,35,28,47,39,38,35,31,40,32,26,32,31,36,43,35,29,14,20,34,31,28,34,23,32,23,32,28,40,34,28,31,23,25,25,26,18,15,20,18,26,27,27,27,29,34,2021,Valdivia,Hospital,Hospital de Río Bueno
- CAUSAS SISTEMA RESPIRATORIO,191,6,3,9,3,2,3,2,7,3,3,3,9,10,4,5,4,3,2,6,8,5,5,2,4,1,6,3,2,3,2,4,3,2,1,6,4,1,3,1,1,2,1,1,3,3,3,4,3,3,5,4,5,2021,Valdivia,Hospital,Hospital de Río Bueno
- COVID 19 SOSPECHOSO (U072),57,2,1,3,1,2,1,0,1,2,2,2,3,2,5,2,1,2,2,1,2,0,2,1,0,0,2,0,0,2,0,1,0,1,0,0,0,3,1,1,0,0,2,0,0,1,0,1,0,1,0,0,1,2021,Valdivia,Hospital,Hospital de Río Bueno
- COVID 19 CONFIRMADO (U071),67,1,1,2,0,4,0,2,4,2,3,2,1,2,4,2,0,2,0,1,1,6,5,4,1,4,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,1,2,2021,Valdivia,Hospital,Hospital de Río Bueno
- CAUSAS SISTEMA CIRCULATORIO,190,3,0,4,2,4,4,3,4,3,5,1,2,3,2,10,6,4,3,6,6,2,2,7,1,5,3,6,4,9,3,8,3,7,4,4,4,2,0,3,5,1,5,3,2,5,1,2,3,2,5,4,0,2021,Valdivia,Hospital,Hospital de Río Bueno
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),84,1,1,3,0,3,1,2,0,1,4,1,2,0,0,2,4,1,2,3,0,3,4,2,0,1,4,1,4,1,3,2,0,3,0,2,2,1,1,3,1,3,1,0,1,1,0,0,4,1,3,1,0,2021,Valdivia,Hospital,Hospital de Río Bueno
- LAS DEMÁS CAUSAS,928,13,16,14,15,13,17,21,19,17,30,30,21,18,16,19,17,14,23,14,19,27,17,13,8,9,18,21,18,17,14,17,17,19,23,27,24,21,26,15,17,19,17,14,9,10,14,19,15,20,12,19,26,2021,Valdivia,Hospital,Hospital de Río Bueno
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,Hospital,Hospital de Río Bueno
