Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,93349,1720,1783,1644,1624,1596,1600,1476,1525,1667,1631,1923,1937,1871,1777,1945,1841,1699,1951,1846,1870,1991,2075,1939,1930,1921,2010,1945,1790,1576,1677,1786,1839,1857,1753,1834,1879,1731,1761,1859,1751,1720,1891,1884,1727,1854,1826,1893,1852,1704,1750,1686,1732,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
TOTAL CAUSAS SISTEMA RESPIRATORIO,13187,117,132,98,103,119,78,86,99,85,124,177,234,209,225,308,233,218,290,294,386,380,483,493,400,430,436,438,463,390,280,242,289,362,280,312,297,307,284,269,225,242,258,254,192,211,234,207,191,189,171,176,187,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
IRA Alta (J00-J06),6886,62,79,59,62,65,48,48,51,41,82,113,145,119,128,197,120,133,200,181,237,236,290,290,193,215,171,138,164,114,106,95,131,174,132,138,167,157,152,137,110,134,157,147,98,122,111,130,98,122,95,96,96,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Influenza (J09-J11),216,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,4,14,22,24,17,21,8,17,9,2,3,4,5,7,4,6,2,1,4,5,4,4,0,2,3,1,3,2,5,2,0,1,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Neumonía (J12-J18),1358,24,21,12,12,17,8,10,12,13,8,14,21,32,28,18,22,9,17,11,26,25,30,31,51,52,65,88,71,65,39,48,41,30,30,29,24,22,32,22,16,16,18,20,11,19,20,20,22,8,16,17,25,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Bronquitis/bronquiolitis aguda (J20-J21),1890,5,11,7,7,8,6,8,13,6,8,18,26,31,30,46,31,28,29,45,62,50,80,68,66,64,70,91,125,114,48,47,46,46,39,55,35,55,29,41,32,39,30,26,27,22,29,10,33,9,12,12,15,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Crisis obstructiva bronquial (J40-J46),1124,7,6,8,9,8,9,5,7,8,8,14,14,16,21,8,26,15,21,31,25,16,30,26,32,42,44,49,64,47,21,25,15,37,29,30,23,22,18,30,29,24,18,13,22,20,22,18,22,17,17,17,19,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1713,18,15,12,13,21,7,15,16,16,18,18,28,11,17,39,34,33,23,23,32,49,39,56,34,40,65,64,22,41,64,24,52,70,43,56,42,49,52,35,33,25,31,48,32,25,51,26,14,28,29,34,31,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
