Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,132,101,131,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,20,21,15,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
IRA Alta (J00-J06),28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,10,8,7,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Influenza (J09-J11),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Neumonía (J12-J18),7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,3,1,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Bronquitis/bronquiolitis aguda (J20-J21),8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,2,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Crisis obstructiva bronquial (J40-J46),11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,5,3,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,3,1,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
COVID 19 Sospechoso (U072),239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,64,55,80,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,35,14,30,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Infarto agudo miocardio,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,2,2,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Accidente vascular encefálico,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,4,12,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Crisis hipertensiva,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,0,5,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Arritmia grave,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,4,2,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Otras causas circulatorias,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,11,4,9,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
Otras causas externas,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
DIARREA AGUDA (A00-A09),40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,13,10,6,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
TOTAL DEMÁS CAUSAS,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,28,3,19,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- CAUSAS SISTEMA RESPIRATORIO,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- SOSPECHA CORONAVIRUS (U072),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- CORONAVIRUS (U071),11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,1,2,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
- LAS DEMÁS CAUSAS,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,19,2,17,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,2020,Viña Del Mar Quillota,Hospital,"Hospital Juana Ross de Edwards (Peñablanca, Villa Alemana)"
