Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,76181,1440,1237,1145,1232,1156,1344,1255,1349,1367,1391,1368,1307,1277,1341,1298,1349,1308,1358,1338,1377,1039,1350,1284,1344,1269,1280,1418,1322,1419,1357,1466,1511,1581,1507,1673,1605,1452,1874,1662,1755,1761,1928,1575,1796,1954,1915,1870,1725,1533,1632,1494,1593,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,64551,1225,1013,993,1044,1032,1198,1131,1177,1212,1159,1231,1146,1165,1156,1167,1223,1100,1215,1235,1153,849,1175,1115,1128,1133,1044,1250,1162,1129,1120,1232,1310,1278,1370,1409,1405,1336,1581,1362,1389,1445,1577,1536,1466,1533,1570,1464,1419,1248,1201,1094,1246,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
TOTAL CAUSAS SISTEMA RESPIRATORIO,5889,76,74,58,52,58,57,34,49,68,89,68,80,82,89,84,87,73,79,83,82,58,67,68,75,70,66,81,62,70,79,82,89,92,104,130,142,129,177,150,193,183,208,207,236,243,233,237,212,226,208,138,152,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
IRA Alta (J00-J06),3402,39,28,22,18,23,29,16,22,33,38,34,47,50,45,49,48,49,51,51,54,38,31,41,37,37,40,33,25,32,44,44,40,44,62,78,92,82,107,77,120,98,119,125,148,162,165,132,136,146,137,89,95,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
Influenza (J09-J11),205,1,2,6,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,2,2,2,1,2,1,0,0,1,1,3,1,2,7,5,6,4,5,6,7,13,3,3,12,15,4,10,8,21,14,6,11,0,11,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
Neumonía (J12-J18),460,6,9,4,5,9,14,4,6,9,10,10,6,6,6,8,9,2,2,6,3,5,8,5,7,1,9,8,9,9,12,7,10,6,8,11,7,6,13,12,9,15,13,13,21,12,12,15,6,11,23,12,11,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
Bronquitis/bronquiolitis aguda (J20-J21),453,4,4,1,0,4,1,1,1,3,7,3,6,4,6,8,8,6,2,1,2,0,7,0,1,2,1,7,3,3,3,5,4,12,6,7,5,9,14,19,27,20,30,21,20,15,14,34,21,30,15,14,12,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
Crisis obstructiva bronquial (J40-J46),609,7,9,13,11,4,7,4,10,10,10,7,10,6,13,6,10,5,9,12,7,7,7,8,10,12,7,11,12,7,8,13,15,9,8,14,10,14,18,12,18,29,19,19,27,26,22,22,16,10,7,9,13,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",760,19,22,12,18,18,6,9,10,13,23,14,10,16,17,13,11,10,14,11,14,6,13,12,19,18,9,21,12,16,11,11,13,16,14,16,23,12,18,17,16,18,15,14,16,18,12,13,19,23,15,14,10,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
COVID 19 Sospechoso (U072),2260,97,81,136,103,103,98,76,57,70,37,66,66,87,65,64,52,40,48,46,28,28,49,58,50,49,29,42,46,25,29,31,36,26,26,17,19,15,23,15,11,12,11,10,27,19,35,21,17,23,11,16,14,2021,Del Reloncaví,Hospital,Hospital de Puerto Montt
