Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,SAPU,SAPU Nororiente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30933,290,397,407,390,397,418,422,423,405,405,437,465,645,603,585,579,584,625,591,660,717,592,735,689,669,563,621,617,640,605,555,540,683,719,731,805,780,974,872,744,780,792,727,649,540,533,519,548,592,633,543,498,2019,Bíobío,SAPU,SAPU Nororiente
TOTAL CAUSAS SISTEMA RESPIRATORIO,13568,92,123,90,96,74,72,86,81,96,104,129,189,272,251,205,220,238,272,241,293,361,311,410,410,396,300,337,308,329,288,215,250,354,351,398,451,452,557,445,353,419,420,325,313,228,202,179,191,224,209,199,159,2019,Bíobío,SAPU,SAPU Nororiente
IRA Alta (J00-J06),9261,72,92,69,67,60,59,68,65,75,77,99,158,226,181,152,166,168,198,166,214,264,212,275,266,243,192,207,180,178,188,146,135,228,243,257,314,278,372,256,237,292,295,210,221,167,145,128,145,148,148,145,114,2019,Bíobío,SAPU,SAPU Nororiente
Influenza (J09-J11),86,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,5,9,4,4,4,4,0,2,3,0,0,0,1,2,0,3,5,4,5,5,0,1,15,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
Neumonía (J12-J18),136,2,0,1,3,1,0,0,1,2,0,0,0,2,2,1,3,1,1,0,2,3,2,1,2,1,1,3,5,8,5,3,2,9,3,1,5,6,7,4,6,3,8,5,4,2,4,2,1,2,5,0,1,2019,Bíobío,SAPU,SAPU Nororiente
Bronquitis/bronquiolitis aguda (J20-J21),3247,9,20,7,13,4,7,7,12,9,21,16,22,28,56,38,42,53,66,62,57,74,78,120,119,127,85,111,99,116,71,56,98,89,82,108,112,136,159,155,86,96,80,92,64,32,36,32,31,48,35,44,27,2019,Bíobío,SAPU,SAPU Nororiente
Crisis obstructiva bronquial (J40-J46),577,9,7,7,10,8,5,6,1,4,3,12,7,10,8,12,7,15,6,10,16,16,9,8,11,13,15,9,14,18,14,4,10,24,17,22,13,22,10,21,13,14,24,7,17,10,10,8,4,11,13,3,10,2019,Bíobío,SAPU,SAPU Nororiente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",261,0,4,1,3,1,1,5,2,5,3,2,2,6,4,2,2,1,1,3,3,4,7,1,3,8,3,3,6,9,8,3,5,4,6,9,5,10,6,4,7,9,8,11,6,2,7,9,10,15,8,7,7,2019,Bíobío,SAPU,SAPU Nororiente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,SAPU,SAPU Nororiente
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,SAPU,SAPU Nororiente
TOTAL CAUSAS SISTEMA CIRCULATORIO,300,6,11,7,3,5,6,4,4,5,3,3,5,3,4,9,4,8,3,12,5,10,4,1,8,6,5,7,2,8,8,5,3,5,5,7,2,8,3,13,4,5,8,8,6,6,2,7,9,2,6,10,7,2019,Bíobío,SAPU,SAPU Nororiente
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,Bíobío,SAPU,SAPU Nororiente
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
Crisis hipertensiva,127,4,2,7,2,3,2,3,3,2,1,1,3,2,2,3,4,4,0,3,2,5,1,0,3,1,4,3,2,3,1,1,1,3,2,3,1,2,1,6,1,3,6,5,1,2,1,4,2,1,2,3,0,2019,Bíobío,SAPU,SAPU Nororiente
Arritmia grave,11,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
Otras causas circulatorias,157,1,8,0,1,2,4,0,1,3,2,1,2,1,2,6,0,4,3,7,3,4,3,1,5,5,1,4,0,5,6,3,2,2,1,4,1,5,2,6,3,1,2,3,5,4,1,2,7,1,4,6,7,2019,Bíobío,SAPU,SAPU Nororiente
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,150,91,0,166,0,0,51,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
Otras causas externas,524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,150,91,0,166,0,0,51,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
DIARREA AGUDA (A00-A09),1159,19,10,34,13,10,30,15,20,15,8,75,30,24,13,23,62,14,7,64,8,3,3,7,4,8,4,10,10,51,9,11,50,12,7,5,6,57,7,148,26,7,11,99,35,13,9,7,9,5,17,11,4,2019,Bíobío,SAPU,SAPU Nororiente
TOTAL DEMÁS CAUSAS,15382,173,253,276,278,308,310,317,318,289,290,230,241,346,334,348,293,324,281,274,354,343,274,317,267,259,254,267,296,250,300,324,237,312,356,171,255,263,241,266,361,298,353,295,295,293,320,326,339,361,401,323,328,2019,Bíobío,SAPU,SAPU Nororiente
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,SAPU,SAPU Nororiente
