Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,Hospital,Hospital de Quellón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29369,535,557,477,542,572,525,490,459,495,506,619,666,619,647,528,550,613,586,583,631,583,657,699,641,560,512,512,530,456,425,463,489,533,454,546,624,626,617,690,666,689,710,613,529,568,595,570,452,567,562,500,531,2019,Chiloé,Hospital,Hospital de Quellón
TOTAL CAUSAS SISTEMA RESPIRATORIO,5364,73,70,42,40,46,43,37,45,53,52,76,102,81,85,72,77,93,100,96,139,130,204,241,238,193,144,112,97,99,88,67,79,113,107,112,167,183,152,157,161,177,185,150,99,89,67,50,50,51,52,51,77,2019,Chiloé,Hospital,Hospital de Quellón
IRA Alta (J00-J06),3849,59,54,32,30,22,28,28,32,42,36,56,76,63,71,58,56,74,80,79,111,104,156,186,151,127,87,69,73,68,51,43,53,78,71,69,114,128,107,119,115,135,149,108,71,64,46,30,29,34,36,34,57,2019,Chiloé,Hospital,Hospital de Quellón
Influenza (J09-J11),224,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,16,22,48,26,10,10,7,2,5,4,0,1,2,2,8,9,13,9,5,6,7,3,1,0,0,0,0,0,0,0,0,2019,Chiloé,Hospital,Hospital de Quellón
Neumonía (J12-J18),172,1,3,0,1,1,0,2,2,1,0,0,1,3,3,2,2,0,0,2,2,3,1,5,8,13,10,6,4,5,7,3,1,5,6,2,7,11,3,3,6,4,8,6,4,2,0,1,4,0,2,5,1,2019,Chiloé,Hospital,Hospital de Quellón
Bronquitis/bronquiolitis aguda (J20-J21),525,6,4,3,1,5,6,3,3,3,4,9,11,7,6,8,8,5,8,6,7,12,19,16,20,18,12,12,8,16,16,13,7,16,16,27,19,18,14,14,19,22,13,18,8,3,7,7,8,4,2,2,6,2019,Chiloé,Hospital,Hospital de Quellón
Crisis obstructiva bronquial (J40-J46),375,4,4,4,3,6,1,2,4,4,5,4,9,6,4,4,9,11,7,6,13,4,10,11,7,8,16,12,3,7,7,3,14,6,7,7,18,14,9,5,14,6,5,10,8,9,5,6,3,6,6,7,12,2019,Chiloé,Hospital,Hospital de Quellón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",219,2,5,2,5,12,8,2,4,2,7,7,5,2,1,0,2,3,5,2,5,4,2,1,4,1,9,3,2,1,2,1,4,7,5,5,1,3,6,7,2,4,3,5,7,11,9,6,6,7,6,3,1,2019,Chiloé,Hospital,Hospital de Quellón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,Hospital,Hospital de Quellón
