Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23402,408,368,211,237,373,386,340,394,410,412,511,556,516,474,490,503,457,492,419,472,518,499,423,457,482,581,477,463,515,457,522,559,634,565,551,262,213,92,-,583,500,537,548,541,541,553,503,528,475,470,443,481,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL CAUSAS SISTEMA RESPIRATORIO,7801,88,73,54,44,73,77,89,83,93,131,197,252,196,167,167,160,153,171,119,160,181,205,165,173,179,269,182,196,215,185,210,241,270,240,225,116,100,21,-,186,182,193,196,149,159,145,117,118,128,124,91,93,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
IRA Alta (J00-J06),5808,67,67,49,27,55,69,74,69,73,96,152,207,151,127,140,124,114,131,97,115,129,154,130,137,134,200,143,130,149,122,157,186,185,177,157,80,63,1,-,132,130,145,147,90,108,103,93,87,97,96,66,76,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Influenza (J09-J11),98,0,0,0,0,1,0,0,0,0,0,1,1,14,6,0,5,4,1,0,0,2,7,1,4,1,3,2,3,3,8,1,10,1,0,3,3,0,0,-,0,0,1,1,2,7,0,0,0,2,0,0,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Neumonía (J12-J18),149,7,1,0,0,1,0,0,0,0,3,0,0,2,2,0,1,2,5,3,2,0,2,1,4,2,5,7,9,7,5,4,3,9,8,12,9,2,0,-,4,3,3,3,3,1,1,3,2,5,0,0,3,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Bronquitis/bronquiolitis aguda (J20-J21),917,6,3,5,12,10,3,3,7,13,15,14,25,12,19,18,9,18,12,9,14,20,14,21,13,21,24,23,41,33,22,38,27,53,31,27,17,16,6,-,20,32,20,25,28,16,21,12,19,14,15,13,8,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Crisis obstructiva bronquial (J40-J46),351,4,1,0,2,2,2,9,6,2,4,12,7,8,9,3,5,6,14,4,21,12,13,7,6,10,19,2,4,14,15,5,6,7,15,13,4,8,3,-,14,12,8,4,5,4,12,2,3,2,0,1,0,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",478,4,1,0,3,4,3,3,1,5,13,18,12,9,4,6,16,9,8,6,8,18,15,5,9,11,18,5,9,9,13,5,9,15,9,13,3,11,11,-,16,5,16,16,21,23,8,7,7,8,13,11,6,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
