Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37001,655,633,625,609,605,535,527,589,594,686,839,851,881,787,788,760,689,733,676,714,787,644,662,670,655,725,733,749,785,673,623,805,889,795,799,749,724,785,716,697,693,749,783,668,729,710,721,720,704,688,645,750,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,13318,166,148,134,133,144,115,139,148,159,208,349,343,341,261,261,242,233,257,244,288,345,279,286,318,291,327,336,373,412,322,249,346,421,354,338,331,290,305,216,224,258,242,276,219,236,212,204,204,173,211,190,217,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
IRA Alta (J00-J06),794,3,1,0,1,0,0,0,1,3,4,3,11,3,5,6,5,3,56,4,40,10,2,4,2,3,39,11,6,58,55,10,2,0,0,58,0,0,0,0,0,0,133,47,0,80,0,23,0,0,51,0,51,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Neumonía (J12-J18),335,3,3,4,4,3,1,3,2,1,2,2,6,13,9,5,6,6,3,3,3,4,2,6,4,8,15,18,18,21,18,14,7,6,10,6,7,8,11,5,7,10,8,7,5,1,6,1,2,2,3,5,8,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),1272,11,8,5,5,7,6,4,11,12,15,34,18,13,24,15,13,16,26,19,34,24,28,38,42,29,41,49,49,48,44,39,48,56,27,37,29,31,42,17,29,23,23,18,32,16,10,12,9,13,26,15,32,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Crisis obstructiva bronquial (J40-J46),160,2,1,1,3,0,0,1,0,2,4,1,4,3,0,2,5,1,2,3,4,7,2,3,5,3,2,4,5,10,6,3,6,7,3,2,6,2,6,2,3,1,3,3,3,3,5,2,1,0,6,1,6,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10751,147,135,124,120,134,108,131,134,141,183,309,304,309,223,233,213,207,170,215,207,300,245,235,265,247,230,254,295,273,196,183,283,352,314,235,289,249,246,192,185,224,75,201,179,136,191,166,192,158,125,169,120,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
TOTAL CAUSAS SISTEMA CIRCULATORIO,483,9,7,14,7,8,3,9,4,6,11,7,12,12,6,6,13,14,11,5,8,11,10,11,9,3,6,6,15,9,5,7,18,6,11,12,6,6,16,15,11,7,11,13,6,7,10,6,9,11,16,9,13,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Accidente vascular encefálico,17,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,2,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Crisis hipertensiva,261,4,3,2,5,3,2,3,1,0,5,0,3,7,1,1,4,10,6,3,4,9,6,6,8,1,1,4,9,8,2,6,10,3,6,5,4,5,12,8,10,4,8,11,5,4,5,3,5,5,10,3,8,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Arritmia grave,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
Otras causas circulatorias,185,5,4,12,2,5,1,5,3,6,6,6,9,5,4,4,7,3,5,2,2,2,4,3,0,1,3,2,6,0,3,1,8,3,5,6,1,1,3,6,1,2,3,2,1,2,4,2,2,3,4,3,2,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3435,74,69,57,46,120,59,55,83,80,70,68,53,79,67,61,80,76,72,68,71,47,47,66,50,70,53,50,49,13,50,27,63,62,54,68,63,72,66,51,56,55,70,72,65,89,81,96,79,89,71,85,98,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Violeta Parra
