Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17318,301,283,253,245,217,268,271,326,342,309,322,271,271,262,273,248,240,299,282,309,329,360,299,339,360,321,294,283,334,350,355,354,329,358,310,323,311,374,400,359,399,403,405,450,434,452,413,431,454,422,360,361,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17320,301,283,253,245,217,267,271,326,342,309,322,271,271,262,273,248,240,299,282,309,329,360,299,339,360,321,294,283,334,350,355,354,332,358,310,323,311,374,400,359,399,403,405,450,434,452,413,431,454,422,360,361,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
TOTAL CAUSAS SISTEMA RESPIRATORIO,2058,35,22,14,10,13,18,22,17,20,20,27,19,23,11,17,10,15,12,22,21,20,44,32,19,27,29,25,29,40,35,35,25,31,31,9,30,45,62,67,60,53,60,73,113,98,103,94,95,81,62,88,75,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
IRA Alta (J00-J06),1429,26,12,9,7,9,12,15,12,11,14,16,9,12,5,12,6,9,9,13,9,17,35,22,12,19,18,19,21,24,19,18,16,24,16,8,22,34,48,52,39,25,46,62,75,77,67,60,71,57,52,70,57,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
Neumonía (J12-J18),29,3,2,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,1,1,0,0,0,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
Bronquitis/bronquiolitis aguda (J20-J21),290,4,4,1,2,4,4,4,2,4,2,2,3,5,3,2,1,1,0,1,5,1,3,4,3,3,8,1,2,6,5,7,3,3,6,0,2,6,5,5,13,15,6,4,20,8,21,24,15,11,7,9,10,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
Crisis obstructiva bronquial (J40-J46),162,0,2,1,0,0,1,2,0,1,3,5,4,4,1,2,2,3,1,3,1,1,3,4,2,2,2,0,1,8,4,4,3,2,4,0,3,4,4,3,5,4,5,6,7,8,9,7,3,7,2,6,3,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",142,2,2,3,0,0,1,1,3,3,1,1,2,1,1,1,1,2,2,3,4,0,3,2,0,2,1,3,4,2,7,4,3,2,5,1,3,1,5,7,3,7,2,1,10,5,4,2,5,5,1,3,5,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
COVID 19 Sospechoso (U072),3472,39,67,40,29,34,27,52,89,78,91,99,92,75,95,71,67,59,60,52,94,98,95,76,90,98,101,94,82,77,87,70,76,76,64,56,39,22,48,44,37,46,60,72,88,89,70,63,73,44,60,30,37,2021,Concepción,SAPU,SAPU-Lorenzo Arenas
