Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Aconcagua,SAPU,SAPU-Curimón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27470,543,497,473,479,470,507,486,494,490,494,573,656,550,582,547,536,458,535,479,510,535,439,501,558,574,658,602,521,589,561,594,615,638,586,571,484,523,585,540,512,551,484,527,529,461,497,484,501,499,504,438,450,2016,Aconcagua,SAPU,SAPU-Curimón
TOTAL CAUSAS SISTEMA RESPIRATORIO,9849,118,104,85,75,80,106,107,106,109,144,193,235,182,203,201,168,177,204,207,222,233,181,209,249,270,411,359,316,323,281,305,303,307,246,255,213,199,200,176,172,180,162,181,175,123,140,125,129,125,90,94,91,2016,Aconcagua,SAPU,SAPU-Curimón
IRA Alta (J00-J06),7850,99,93,74,64,70,90,88,95,93,116,178,204,147,151,174,131,141,162,138,183,183,145,157,186,199,330,295,237,256,211,234,228,229,193,198,155,167,160,142,132,147,132,145,138,98,112,100,113,99,77,81,80,2016,Aconcagua,SAPU,SAPU-Curimón
Influenza (J09-J11),186,1,2,0,0,0,1,1,2,1,0,0,1,1,3,2,7,0,2,0,1,1,11,2,8,5,3,7,19,13,8,9,17,8,4,5,2,2,2,2,4,3,1,7,1,2,3,5,1,1,2,2,1,2016,Aconcagua,SAPU,SAPU-Curimón
Neumonía (J12-J18),136,1,0,1,1,0,2,0,1,0,0,1,0,1,2,2,0,3,1,3,5,2,2,3,3,5,6,6,2,8,9,8,2,8,4,7,7,2,1,3,2,4,1,1,6,2,3,0,0,1,1,2,1,2016,Aconcagua,SAPU,SAPU-Curimón
Bronquitis/bronquiolitis aguda (J20-J21),1399,13,8,7,7,8,9,13,7,10,22,14,25,29,40,22,23,24,35,53,28,40,14,42,48,55,65,45,54,41,47,44,52,51,38,39,40,20,29,18,27,22,22,25,26,16,17,12,14,20,7,4,8,2016,Aconcagua,SAPU,SAPU-Curimón
Crisis obstructiva bronquial (J40-J46),143,2,1,1,3,1,3,2,1,2,5,0,3,3,5,1,6,5,2,2,3,2,6,4,3,5,4,5,2,3,1,2,4,2,2,4,6,4,5,4,2,2,2,1,3,2,1,5,1,2,1,1,1,2016,Aconcagua,SAPU,SAPU-Curimón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",135,2,0,2,0,1,1,3,0,3,1,0,2,1,2,0,1,4,2,11,2,5,3,1,1,1,3,1,2,2,5,8,0,9,5,2,3,4,3,7,5,2,4,2,1,3,4,3,0,2,2,4,0,2016,Aconcagua,SAPU,SAPU-Curimón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Aconcagua,SAPU,SAPU-Curimón
