Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,67303,1289,1238,1365,1391,1272,1344,1392,1481,1318,1241,1437,1308,1174,1344,1339,1200,1204,1037,1233,1349,1182,1154,1589,1406,1363,1279,1316,1189,1183,1320,1355,1425,1280,1394,1396,1399,1186,1274,1424,1392,1330,1263,1339,1222,1295,1340,1427,1159,1166,1171,1146,983,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5389,48,48,74,47,59,69,64,65,60,45,114,76,75,82,77,97,96,70,107,141,61,82,74,132,128,127,155,166,128,158,182,195,191,184,180,177,135,101,102,111,113,100,105,90,98,89,110,93,100,80,70,58,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
IRA Alta (J00-J06),2946,29,26,55,28,33,50,41,42,32,26,57,36,37,43,53,56,48,33,46,70,20,26,25,59,70,70,78,79,70,76,99,97,94,99,104,112,81,55,39,67,74,62,72,52,66,58,65,51,56,53,43,33,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
Influenza (J09-J11),17,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
Neumonía (J12-J18),538,2,7,3,1,6,6,6,6,3,5,7,7,8,4,2,11,12,8,10,20,8,7,6,13,14,12,22,25,14,22,26,30,25,24,21,18,20,18,4,6,8,3,5,3,5,3,8,14,11,7,2,0,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
Bronquitis/bronquiolitis aguda (J20-J21),815,6,6,4,6,5,1,5,6,0,5,13,9,6,10,6,7,12,6,14,18,13,20,12,28,25,17,28,27,21,20,31,35,31,28,29,25,20,12,20,21,15,18,18,15,18,15,20,20,21,12,17,18,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
Crisis obstructiva bronquial (J40-J46),499,4,3,3,3,2,6,6,5,1,4,13,18,13,15,10,11,15,12,16,23,5,8,5,10,11,19,14,17,12,20,16,20,20,17,20,13,7,4,9,4,10,6,5,10,3,6,8,5,5,4,1,2,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",574,7,6,9,9,13,6,6,5,24,5,23,6,11,9,6,12,9,11,20,10,14,21,25,22,8,9,13,18,11,9,10,13,21,16,6,9,7,12,30,13,6,11,5,10,6,7,9,3,7,4,7,5,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,Hospital,Hospital San Pablo (Coquimbo)
