Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,35827,671,619,640,703,672,699,647,640,638,611,621,553,625,455,502,422,428,460,481,513,526,531,508,587,555,569,529,563,574,595,609,588,632,667,653,540,651,723,722,884,917,929,989,1042,972,1033,988,971,1108,1012,988,1072,2021,Del Maule,SAR,SAR Juan de Dios de Linares
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34310,656,614,623,670,671,680,622,620,617,584,600,537,590,433,458,525,400,445,475,496,497,506,490,572,551,558,498,548,563,585,583,551,602,635,629,616,625,701,688,836,853,881,904,956,904,976,896,905,1041,924,937,983,2021,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA RESPIRATORIO,2953,6,7,8,5,9,12,14,25,13,10,18,12,22,7,9,20,13,11,22,15,21,17,12,20,11,24,23,18,13,5,25,11,10,16,17,11,16,29,49,179,186,190,179,180,194,178,178,163,166,163,194,197,2021,Del Maule,SAR,SAR Juan de Dios de Linares
IRA Alta (J00-J06),2084,4,6,7,4,7,6,11,12,7,6,10,5,12,4,2,3,8,5,8,6,14,8,5,10,5,11,11,7,7,1,16,5,6,10,9,6,6,23,33,139,141,148,133,128,143,128,130,123,122,125,146,152,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Neumonía (J12-J18),42,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,2,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,8,1,1,1,3,4,1,0,4,1,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Bronquitis/bronquiolitis aguda (J20-J21),438,1,1,0,0,0,0,0,2,3,0,1,2,2,1,0,1,3,1,3,4,1,2,1,2,1,5,4,4,2,0,0,1,1,4,3,0,4,2,8,34,26,23,24,35,29,30,32,19,29,20,33,34,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis obstructiva bronquial (J40-J46),211,0,0,0,0,2,4,1,4,2,3,4,3,5,2,2,13,1,4,10,2,5,7,6,7,5,7,5,6,4,2,5,4,3,1,3,1,4,2,6,2,11,8,4,4,5,2,4,3,10,9,1,3,2021,Del Maule,SAR,SAR Juan de Dios de Linares
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",178,1,0,0,1,0,1,0,7,1,1,3,2,3,0,4,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,3,1,0,1,2,2,2,2,2,4,8,11,10,12,16,17,9,14,4,9,10,7,2021,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Sospechoso (U072),992,1,0,3,2,4,3,3,1,3,2,5,16,6,3,5,9,10,1,2,7,11,8,10,13,7,7,1,6,2,3,2,0,3,5,4,3,7,2,5,33,20,20,43,71,69,100,48,55,72,88,98,90,2021,Del Maule,SAR,SAR Juan de Dios de Linares
COVID 19 Confirmado (U071),327,0,0,0,0,0,1,0,0,1,0,1,0,9,12,21,91,23,8,6,8,6,14,13,10,12,12,9,17,11,2,0,2,0,1,4,2,2,3,1,0,4,4,2,0,0,2,1,3,2,2,0,5,2021,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA CIRCULATORIO,456,2,3,8,7,10,6,1,10,9,6,10,21,9,10,8,3,9,11,14,9,11,9,7,15,11,4,11,13,8,8,5,7,2,9,9,8,4,16,7,6,5,9,13,6,11,5,7,11,28,10,6,9,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Infarto agudo miocardio,17,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,1,0,2,0,1,0,0,1,1,1,0,0,0,1,0,0,0,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Accidente vascular encefálico,11,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis hipertensiva,126,1,0,5,1,4,1,0,4,2,2,4,6,1,3,3,0,3,0,5,2,0,3,1,4,4,0,2,6,3,5,2,3,1,4,2,2,1,7,2,0,1,3,4,2,6,2,0,1,1,5,1,1,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Arritmia grave,87,0,2,1,2,0,2,1,3,2,1,1,2,1,2,0,1,4,2,3,1,6,1,2,2,2,1,5,2,3,2,1,2,0,1,2,1,2,3,2,1,3,1,1,2,1,1,0,4,0,1,0,1,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Otras causas circulatorias,215,1,1,1,4,5,3,0,3,3,3,4,12,7,4,5,2,2,9,6,6,5,5,4,7,5,2,2,4,2,1,2,1,1,3,4,4,1,4,3,4,1,5,6,1,3,1,7,4,26,4,5,7,2021,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5263,104,118,125,125,121,127,126,129,105,74,99,84,72,68,82,73,74,71,88,81,72,78,70,94,94,76,87,80,97,114,100,98,91,89,92,129,90,124,110,115,127,118,99,114,113,131,125,124,112,113,134,107,2021,Del Maule,SAR,SAR Juan de Dios de Linares
Accidentes del tránsito,109,5,1,2,1,1,0,3,0,2,1,1,1,4,0,1,0,2,0,2,2,0,1,4,2,2,2,3,4,2,2,1,3,2,1,1,2,0,6,2,2,3,2,1,4,2,2,2,6,5,5,3,3,2021,Del Maule,SAR,SAR Juan de Dios de Linares
