Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,63612,1340,1459,1490,1510,1468,1418,1417,1387,1311,762,1012,1525,1273,1469,1350,1398,1360,1408,1411,1405,1184,1080,1081,1223,794,672,762,892,1022,1061,971,859,1060,1193,1245,1301,1174,1135,989,1369,1089,1308,1367,1254,1250,1386,1329,1138,1373,1291,1351,1236,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,4096,56,66,59,57,75,68,86,70,57,48,42,73,63,91,81,88,78,78,94,108,101,73,85,108,69,44,76,77,85,87,91,75,90,110,115,131,115,105,60,98,63,95,84,70,75,79,64,65,76,69,63,60,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
IRA Alta (J00-J06),1360,23,19,22,17,17,25,32,34,23,18,13,32,25,38,23,39,29,29,32,49,41,23,28,41,12,7,15,14,27,27,18,12,15,25,46,49,26,27,17,25,16,34,35,28,28,29,19,26,31,25,24,31,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
Influenza (J09-J11),62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,2,6,6,4,3,3,2,3,4,6,5,3,1,1,2,1,0,0,0,1,0,1,0,0,0,2,0,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
Neumonía (J12-J18),607,9,13,11,8,13,12,11,10,9,6,7,8,7,16,13,7,13,13,12,13,8,12,13,13,17,4,12,9,12,13,15,13,21,16,6,17,24,21,13,18,15,18,8,6,10,7,7,6,11,11,13,7,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
Bronquitis/bronquiolitis aguda (J20-J21),411,3,9,5,10,5,5,4,3,3,2,3,8,5,11,9,9,11,4,13,14,12,6,10,12,7,10,10,11,10,11,13,15,7,17,11,12,7,5,7,10,8,9,6,6,8,6,7,5,5,5,4,3,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
Crisis obstructiva bronquial (J40-J46),507,4,9,6,7,14,10,18,9,6,8,5,8,8,10,13,15,9,15,8,11,11,7,14,11,6,4,13,13,9,4,11,7,15,6,13,10,14,18,9,12,7,15,14,9,12,12,7,8,9,5,5,4,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1149,17,16,15,15,26,16,21,14,16,14,14,17,18,15,22,17,16,17,29,19,29,24,20,31,27,17,20,24,23,29,31,26,29,42,33,38,41,33,13,31,16,19,21,21,16,25,23,20,20,23,15,15,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,Hospital,"Hospital de Urgencia Asistencia Pública Dr. Alejandro del Río (Santiago, Santiago)"
