Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1746,47,47,41,56,46,57,40,46,40,48,38,44,21,41,48,43,0,0,0,26,48,30,57,6,23,0,6,16,12,36,10,24,28,28,40,37,33,48,43,41,38,57,0,36,40,49,57,48,21,53,52,0,2021,Del Maule,SUR,SUR Vara Gruesa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1746,47,47,41,56,46,57,40,46,40,48,38,44,21,41,48,43,0,0,0,26,48,30,57,6,23,0,6,16,12,36,10,24,28,28,40,37,33,48,43,41,38,57,0,36,40,49,57,48,21,53,52,0,2021,Del Maule,SUR,SUR Vara Gruesa
TOTAL CAUSAS SISTEMA RESPIRATORIO,288,6,3,1,4,3,1,3,3,8,7,3,7,2,2,4,4,0,0,0,2,4,5,8,0,3,0,0,4,4,6,5,5,4,15,4,9,5,13,7,9,11,11,0,4,10,13,14,14,5,17,16,0,2021,Del Maule,SUR,SUR Vara Gruesa
IRA Alta (J00-J06),6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
Neumonía (J12-J18),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",281,0,3,1,3,3,1,3,3,8,7,3,7,2,2,4,4,0,0,0,2,4,5,8,0,3,0,0,4,4,6,5,5,4,15,4,9,5,13,7,9,11,11,0,4,10,13,14,14,5,17,16,0,2021,Del Maule,SUR,SUR Vara Gruesa
COVID 19 Sospechoso (U072),66,1,6,2,0,0,8,1,5,0,1,3,2,2,8,4,1,0,0,0,1,7,0,6,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,Del Maule,SUR,SUR Vara Gruesa
