Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAR,SAR Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,62503,451,450,429,782,1002,1053,1104,1270,1242,1194,1239,1240,1301,1327,1368,1357,1128,1315,1284,1273,1520,1373,1389,1174,1181,1330,1216,1107,1264,1211,1083,1157,1381,1265,1218,1191,1197,1284,1183,1205,1319,1299,1385,1392,1397,1369,1258,1328,1258,1285,1193,1282,2017,Ñuble,SAR,SAR Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,19489,115,98,89,126,142,150,183,186,186,224,316,364,408,445,424,379,365,432,426,551,842,740,749,584,530,551,510,432,439,363,351,377,447,432,411,412,374,412,382,384,408,385,430,379,393,383,344,373,308,266,248,241,2017,Ñuble,SAR,SAR Violeta Parra
IRA Alta (J00-J06),13544,73,69,71,92,97,109,121,138,136,178,250,274,323,338,325,290,261,330,322,395,611,510,501,378,331,385,354,280,251,208,211,256,320,259,261,266,247,279,250,279,293,280,315,281,261,274,256,229,204,174,160,188,2017,Ñuble,SAR,SAR Violeta Parra
Influenza (J09-J11),447,1,0,0,0,1,1,2,1,0,1,0,2,0,2,5,4,6,8,10,21,43,30,32,30,34,7,17,7,25,12,10,16,10,13,10,4,1,4,3,4,3,10,16,6,6,3,4,8,4,3,3,4,2017,Ñuble,SAR,SAR Violeta Parra
Neumonía (J12-J18),583,5,1,3,4,8,4,6,10,2,5,7,12,11,9,6,8,5,16,8,10,17,14,18,11,15,22,13,22,20,21,12,8,15,20,18,17,15,17,11,10,9,9,19,16,20,16,7,6,8,4,7,6,2017,Ñuble,SAR,SAR Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),3728,14,9,8,9,13,17,31,18,22,19,34,54,56,76,69,60,74,59,69,116,145,165,168,142,123,113,109,107,120,97,85,73,83,116,98,93,89,80,90,76,83,69,60,50,77,59,49,91,58,52,55,26,2017,Ñuble,SAR,SAR Violeta Parra
Crisis obstructiva bronquial (J40-J46),843,15,15,5,16,20,14,13,11,17,14,14,15,10,15,17,13,12,10,14,6,15,17,24,15,20,19,15,12,18,17,30,19,14,13,17,26,17,28,20,9,14,13,16,19,22,20,16,21,24,18,15,14,2017,Ñuble,SAR,SAR Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",344,7,4,2,5,3,5,10,8,9,7,11,7,8,5,2,4,7,9,3,3,11,4,6,8,7,5,2,4,5,8,3,5,5,11,7,6,5,4,8,6,6,4,4,7,7,11,12,18,10,15,8,3,2017,Ñuble,SAR,SAR Violeta Parra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAR,SAR Violeta Parra
