Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5433,103,98,101,110,119,118,102,87,84,84,107,121,93,111,126,113,92,76,90,81,113,103,120,108,93,102,92,76,82,85,108,161,147,124,113,107,104,89,118,108,108,125,71,50,66,154,116,112,124,104,110,124,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1253,26,16,14,10,15,11,14,11,7,14,39,43,26,18,18,16,12,14,15,16,33,38,30,26,23,20,12,9,13,21,30,38,59,49,36,30,35,28,27,22,19,22,18,20,29,42,38,23,23,27,30,28,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
IRA Alta (J00-J06),770,22,11,8,6,8,6,8,7,6,9,31,31,17,12,14,10,9,8,11,12,20,17,17,17,15,15,3,5,10,13,21,22,32,28,26,19,17,17,16,14,10,12,10,15,16,24,23,14,11,13,14,18,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Influenza (J09-J11),113,2,0,0,1,2,0,2,2,0,1,0,0,1,1,0,1,2,1,1,3,9,12,10,1,2,1,0,1,1,1,0,3,1,0,1,3,4,0,1,1,2,4,2,0,3,4,7,4,3,5,4,3,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Neumonía (J12-J18),58,1,0,3,1,2,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,4,4,5,8,1,3,2,1,3,0,1,0,0,0,1,2,1,0,1,0,2,1,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Bronquitis/bronquiolitis aguda (J20-J21),234,1,5,2,1,1,1,3,1,1,2,6,10,5,4,0,4,1,4,0,1,3,8,1,8,5,1,2,1,1,4,5,4,16,12,7,3,9,8,5,5,6,6,4,4,7,10,7,3,8,6,8,4,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Crisis obstructiva bronquial (J40-J46),43,0,0,0,0,1,1,0,0,0,1,2,1,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,5,3,1,1,1,0,1,2,1,0,0,1,0,2,1,0,1,0,3,1,2,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",35,0,0,1,1,1,2,0,1,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,3,7,0,0,0,0,0,2,0,0,1,3,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
