Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Maullín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11793,252,273,252,270,239,224,221,229,273,195,241,269,307,288,234,223,143,227,209,232,227,244,238,217,201,235,257,239,221,190,188,251,176,171,191,215,159,256,230,253,248,206,245,239,200,227,284,249,184,183,173,195,2017,Del Reloncaví,Hospital,Hospital de Maullín
TOTAL CAUSAS SISTEMA RESPIRATORIO,2830,45,47,32,38,31,34,27,19,29,41,46,69,80,66,57,40,26,44,43,76,72,84,77,78,95,98,98,84,74,45,31,55,44,56,44,44,39,51,67,57,57,55,74,59,60,57,68,55,42,41,34,45,2017,Del Reloncaví,Hospital,Hospital de Maullín
IRA Alta (J00-J06),1840,23,22,18,24,20,27,20,13,19,24,35,42,60,50,40,24,15,34,25,50,50,61,48,56,69,62,61,47,45,23,25,35,30,43,27,27,25,36,44,33,34,34,47,37,31,42,43,33,28,25,22,32,2017,Del Reloncaví,Hospital,Hospital de Maullín
Influenza (J09-J11),157,1,1,1,0,0,0,0,1,0,0,2,1,2,4,5,6,1,2,2,2,2,4,6,3,12,8,10,9,9,8,2,1,0,1,2,2,0,0,0,0,3,3,4,3,6,0,6,4,3,3,6,6,2017,Del Reloncaví,Hospital,Hospital de Maullín
Neumonía (J12-J18),201,3,8,7,1,1,1,2,2,0,0,0,2,1,1,2,1,2,3,2,5,1,5,8,6,2,7,6,7,7,7,1,5,4,3,3,6,5,4,6,6,3,3,8,7,11,6,4,7,3,4,2,0,2017,Del Reloncaví,Hospital,Hospital de Maullín
Bronquitis/bronquiolitis aguda (J20-J21),414,12,8,3,5,9,6,4,0,4,10,5,17,13,8,5,4,4,4,8,15,13,12,11,9,5,17,14,18,7,3,1,11,8,6,10,4,7,8,13,12,11,9,10,7,11,7,8,4,6,4,1,3,2017,Del Reloncaví,Hospital,Hospital de Maullín
Crisis obstructiva bronquial (J40-J46),148,5,4,3,6,1,0,0,3,4,4,4,5,4,2,2,3,1,0,2,1,3,0,4,4,6,4,6,1,4,4,1,3,1,2,2,3,2,2,2,3,4,5,5,5,1,1,5,4,1,3,2,1,2017,Del Reloncaví,Hospital,Hospital de Maullín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",70,1,4,0,2,0,0,1,0,2,3,0,2,0,1,3,2,3,1,4,3,3,2,0,0,1,0,1,2,2,0,1,0,1,1,0,2,0,1,2,3,2,1,0,0,0,1,2,3,1,2,1,3,2017,Del Reloncaví,Hospital,Hospital de Maullín
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Maullín
