Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21226,329,350,322,330,345,351,322,341,360,391,454,401,459,463,458,433,412,488,430,398,469,423,408,426,367,435,429,474,401,395,346,451,551,416,434,333,408,517,437,400,412,457,433,480,407,379,400,394,393,376,363,375,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,9857,90,93,98,89,120,84,83,100,114,152,230,217,241,246,242,203,222,240,214,255,279,226,232,240,213,261,254,247,222,209,208,233,335,246,245,174,228,240,178,176,175,193,195,185,172,145,172,136,153,135,104,113,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
IRA Alta (J00-J06),8450,84,72,85,79,110,63,75,85,90,146,198,194,205,220,214,176,192,223,194,222,249,202,213,216,190,226,214,211,193,190,175,201,279,215,208,137,195,177,138,130,150,140,169,147,144,131,149,105,127,110,93,99,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Influenza (J09-J11),26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Neumonía (J12-J18),44,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,1,0,0,1,1,0,3,1,2,2,1,3,1,2,2,1,2,2,2,0,1,1,2,1,0,1,0,0,3,2,0,0,0,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),896,3,12,9,8,8,12,6,9,8,4,25,20,18,18,17,9,9,8,9,17,16,13,10,16,14,28,27,25,24,17,13,14,46,22,31,24,23,52,25,35,16,21,14,29,14,10,16,17,19,19,7,10,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Crisis obstructiva bronquial (J40-J46),247,3,3,3,1,0,5,2,3,2,2,2,1,11,3,4,8,10,3,4,9,6,6,4,5,3,2,5,3,1,0,16,9,7,5,4,8,7,5,8,10,4,9,9,4,8,3,5,0,5,1,3,3,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",194,0,1,1,1,2,4,0,2,13,0,4,1,5,5,7,10,8,6,7,6,8,5,4,2,6,2,7,6,2,1,1,8,1,2,1,3,1,4,7,0,4,3,2,5,5,1,2,11,0,5,1,1,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,105,1,3,1,2,3,2,4,3,7,1,3,0,2,3,2,1,4,2,1,2,2,1,2,0,1,1,3,0,5,1,0,1,3,0,3,0,0,5,4,2,2,2,1,1,2,1,1,5,2,1,2,4,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Crisis hipertensiva,47,0,0,1,2,2,0,4,1,3,0,2,0,1,1,1,1,3,0,1,2,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,2,3,1,1,1,0,0,2,0,0,3,0,1,0,1,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
Arritmia grave,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,Antofagasta,SAPU,Consultorio Central Oriente de Antofagasta
