Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,33049,646,605,577,647,555,634,573,622,702,727,670,714,628,708,605,634,473,593,667,725,745,682,720,721,698,720,661,684,642,601,523,641,464,472,515,479,475,600,548,557,594,633,678,704,800,785,722,788,642,613,582,655,2021,Concepción,SAPU,SAPU-Leonera
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32922,636,599,575,641,554,630,567,616,691,715,666,709,625,703,705,629,560,588,660,724,739,673,713,709,694,710,649,680,638,588,514,632,457,467,511,476,473,595,543,552,590,627,670,700,791,773,715,781,640,610,574,645,2021,Concepción,SAPU,SAPU-Leonera
TOTAL CAUSAS SISTEMA RESPIRATORIO,5378,84,79,54,75,52,47,43,44,90,84,113,87,93,91,93,67,80,70,90,107,118,91,106,127,106,139,108,93,89,101,101,144,72,77,76,65,53,99,121,120,117,150,157,178,157,177,164,174,143,136,125,151,2021,Concepción,SAPU,SAPU-Leonera
IRA Alta (J00-J06),4241,60,50,38,52,32,36,34,36,76,59,79,63,81,69,69,51,66,55,60,93,91,66,78,99,98,92,76,72,77,75,80,112,60,56,67,57,51,88,101,86,104,124,120,164,117,152,119,129,125,112,106,128,2021,Concepción,SAPU,SAPU-Leonera
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Concepción,SAPU,SAPU-Leonera
Neumonía (J12-J18),34,2,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2,2,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,2,2,0,0,1,1,2021,Concepción,SAPU,SAPU-Leonera
Bronquitis/bronquiolitis aguda (J20-J21),284,4,8,1,1,1,1,3,2,1,3,2,2,5,7,4,6,4,1,6,8,9,8,1,4,1,10,6,1,3,8,3,10,4,3,3,2,1,5,5,6,4,13,21,6,15,11,5,7,9,20,4,6,2021,Concepción,SAPU,SAPU-Leonera
Crisis obstructiva bronquial (J40-J46),105,3,3,3,1,3,1,0,0,1,0,2,1,0,1,4,4,3,1,1,3,0,4,3,2,1,2,3,1,0,2,2,1,4,4,3,2,0,3,4,0,0,1,3,2,3,2,0,4,3,2,8,1,2021,Concepción,SAPU,SAPU-Leonera
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",709,15,18,10,20,16,7,6,6,11,21,30,21,7,14,16,6,6,10,22,3,17,11,22,21,6,33,20,18,9,16,15,21,4,14,3,3,1,3,9,28,8,11,13,6,22,12,38,32,6,2,6,14,2021,Concepción,SAPU,SAPU-Leonera
COVID 19 Sospechoso (U072),4245,94,68,44,65,38,52,50,71,95,122,97,149,92,110,93,88,50,76,99,96,108,98,117,101,98,100,101,82,79,72,91,74,75,67,66,62,34,56,47,47,33,68,71,78,154,129,88,94,81,67,73,85,2021,Concepción,SAPU,SAPU-Leonera
COVID 19 Confirmado (U071),155,4,3,6,3,1,3,1,6,10,20,13,10,13,10,10,8,2,0,2,1,5,2,1,6,2,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,2021,Concepción,SAPU,SAPU-Leonera
TOTAL CAUSAS SISTEMA CIRCULATORIO,205,6,6,6,7,5,5,5,10,5,7,4,10,8,6,7,3,3,6,7,4,1,2,2,4,3,2,2,5,3,1,0,3,1,1,2,3,3,3,1,5,1,1,7,2,6,1,4,3,1,4,5,3,2021,Concepción,SAPU,SAPU-Leonera
Infarto agudo miocardio,15,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2021,Concepción,SAPU,SAPU-Leonera
Accidente vascular encefálico,34,1,3,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,4,1,1,0,0,0,1,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,2021,Concepción,SAPU,SAPU-Leonera
Crisis hipertensiva,89,1,3,3,4,3,2,1,3,2,4,2,7,5,4,6,2,2,4,1,2,0,1,2,1,0,0,0,0,2,0,0,2,1,0,1,1,2,0,0,3,1,0,4,0,0,0,1,1,0,1,3,1,2021,Concepción,SAPU,SAPU-Leonera
Arritmia grave,11,4,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
Otras causas circulatorias,56,0,0,0,0,0,1,2,6,2,3,1,2,1,2,1,0,1,0,0,1,0,0,0,3,2,0,1,2,0,0,0,0,0,0,0,2,1,2,0,2,0,0,2,1,5,0,3,2,0,2,1,2,2021,Concepción,SAPU,SAPU-Leonera
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,31,0,0,0,4,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,4,0,2,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
Accidentes del tránsito,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
Lesiones autoinfligidas intencionalmente (X60-X84),7,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
Otras causas externas,20,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,2,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),555,11,11,9,10,12,9,12,6,9,9,16,12,10,7,6,14,8,10,19,19,24,23,11,15,15,12,13,7,11,12,4,12,5,8,5,7,3,9,11,8,11,11,7,17,12,16,11,6,11,9,0,10,2021,Concepción,SAPU,SAPU-Leonera
Ideación Suicida (R458),20,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,3,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2021,Concepción,SAPU,SAPU-Leonera
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),23,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,4,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
Trastornos del Humor (Afectivos) (F30-F39),36,0,0,3,3,10,6,1,1,0,2,1,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",266,5,1,3,4,2,2,8,0,2,4,3,9,6,6,6,8,2,2,8,10,8,8,6,6,7,9,7,1,11,10,1,3,2,7,2,5,3,8,5,5,5,10,1,11,3,5,4,5,7,5,0,5,2021,Concepción,SAPU,SAPU-Leonera
Otros trastornos mentales no contenidos en las categorías anteriores,210,6,9,3,3,0,1,3,2,4,3,11,1,3,1,0,2,3,7,8,7,13,10,4,8,8,3,4,6,0,2,3,8,3,1,2,1,0,1,5,3,6,0,4,5,6,11,4,1,4,3,0,4,2021,Concepción,SAPU,SAPU-Leonera
DIARREA AGUDA (A00-A09),819,27,29,24,20,21,17,26,27,30,26,29,20,10,19,23,13,11,17,21,22,25,12,16,31,18,13,8,23,11,10,7,10,2,9,10,10,29,16,16,24,10,7,10,1,9,5,9,12,6,4,4,10,2021,Concepción,SAPU,SAPU-Leonera
TOTAL DEMÁS CAUSAS,21534,410,403,432,457,425,497,429,449,451,446,394,421,399,459,473,436,406,409,422,475,458,445,460,425,452,444,416,469,445,392,309,384,302,300,348,329,349,412,345,346,418,390,417,424,451,445,437,490,398,389,366,386,2021,Concepción,SAPU,SAPU-Leonera
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Concepción,SAPU,SAPU-Leonera
