Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,30837,733,607,649,605,631,621,658,734,745,854,803,734,681,693,722,693,706,638,695,691,740,785,826,715,536,522,359,378,379,386,374,394,413,452,414,333,440,509,520,511,558,589,580,664,601,618,570,505,588,483,574,628,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28142,688,584,619,592,615,603,625,699,697,745,714,613,593,649,642,629,646,589,610,619,641,654,747,663,510,497,341,356,338,357,350,375,381,417,405,311,424,441,464,461,506,528,518,579,532,547,525,471,501,446,541,544,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA RESPIRATORIO,2058,34,42,30,37,24,32,31,40,37,40,46,28,30,26,29,24,29,30,40,17,29,27,26,32,22,25,28,21,25,29,22,27,35,49,41,31,52,35,48,49,71,61,66,64,44,76,67,42,74,48,64,82,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
IRA Alta (J00-J06),1469,26,34,23,24,18,24,24,29,26,27,38,21,20,19,17,19,15,26,29,13,19,21,18,20,15,14,23,12,14,17,18,17,29,36,35,20,31,26,40,37,55,38,44,37,30,54,51,34,49,38,45,60,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
Neumonía (J12-J18),92,1,2,0,0,0,1,1,0,3,0,0,1,1,1,1,2,5,2,4,2,4,2,3,2,0,0,0,4,3,2,0,3,0,2,0,2,4,2,3,0,2,4,5,2,1,4,3,2,0,0,2,4,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
Bronquitis/bronquiolitis aguda (J20-J21),177,0,0,0,1,0,3,1,3,3,4,1,0,3,4,2,0,3,0,0,0,4,1,4,5,1,3,1,2,4,4,1,5,2,6,2,6,2,1,1,5,4,11,9,8,3,6,5,4,15,7,8,9,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
Crisis obstructiva bronquial (J40-J46),175,5,5,3,7,6,2,4,7,4,7,4,2,3,2,5,2,6,2,5,2,2,2,1,5,3,4,3,2,3,6,1,0,2,3,2,2,2,1,4,3,4,1,1,9,3,3,6,1,2,1,4,6,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,2,1,4,5,0,2,1,1,1,2,3,4,3,0,3,0,0,0,2,0,0,1,0,0,3,3,1,1,1,0,2,2,2,2,2,1,13,5,0,4,6,7,7,8,6,9,2,1,8,2,5,3,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
COVID 19 Sospechoso (U072),6293,141,119,111,100,133,97,115,141,130,194,228,212,220,219,240,203,151,140,160,176,200,219,320,273,104,96,86,81,56,72,67,60,49,69,48,44,39,51,48,60,80,126,110,112,137,112,70,56,44,41,57,76,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
COVID 19 Confirmado (U071),802,1,3,5,8,8,6,10,6,8,21,45,26,18,18,26,32,40,34,31,30,52,63,60,53,37,10,5,2,5,3,7,6,0,2,0,2,0,11,2,3,10,9,13,12,23,10,14,4,1,3,1,3,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA CIRCULATORIO,811,21,10,9,18,17,11,17,20,36,23,47,13,21,13,17,17,30,18,16,23,16,19,11,9,18,16,15,12,8,17,10,14,9,10,11,15,9,11,10,11,14,24,12,10,12,15,12,13,18,7,14,12,2021,Metropolitano Sur,SAPU,SAPU Eduardo Frei Montalva
