Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6375,896,918,932,1087,1028,888,626,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5109,745,747,743,825,796,745,508,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,255,36,27,35,40,58,38,21,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
IRA Alta (J00-J06),97,15,11,5,5,31,20,10,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Influenza (J09-J11),3,0,3,0,0,0,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Neumonía (J12-J18),51,10,5,4,7,7,10,8,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Bronquitis/bronquiolitis aguda (J20-J21),7,3,1,0,1,1,1,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Crisis obstructiva bronquial (J40-J46),42,8,1,8,6,10,7,2,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",55,0,6,18,21,9,0,1,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
COVID 19 Sospechoso (U072),235,0,7,76,90,62,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
COVID 19 Confirmado (U071),292,31,63,6,18,27,106,41,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,428,65,63,75,54,69,54,48,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Infarto agudo miocardio,28,6,3,7,3,1,5,3,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Accidente vascular encefálico,53,8,6,6,8,14,7,4,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Crisis hipertensiva,15,1,2,3,2,4,2,1,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Arritmia grave,40,5,5,5,3,10,3,9,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Otras causas circulatorias,292,45,47,54,38,40,37,31,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,664,93,102,79,109,106,104,71,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Accidentes del tránsito,74,10,12,7,11,13,14,7,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Lesiones autoinfligidas intencionalmente (X60-X84),5,2,0,0,1,0,2,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Otras causas externas,585,81,90,72,97,93,88,64,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),13,2,1,2,2,0,6,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Ideación Suicida (R458),9,2,1,0,0,0,6,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,0,0,1,1,0,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,1,1,0,0,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
DIARREA AGUDA (A00-A09),42,5,6,8,15,4,4,0,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL DEMÁS CAUSAS,3180,513,478,462,497,470,433,327,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1085,140,140,160,191,182,161,111,2022,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
