Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,24934,435,416,436,374,490,524,447,471,468,486,466,428,389,455,439,460,453,377,391,380,484,419,440,510,490,488,447,496,509,518,495,524,537,556,548,496,431,584,500,577,464,537,534,503,529,513,534,566,464,452,529,475,2021,Araucanía Sur,Hospital,Hospital de Carahue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24382,429,412,432,369,486,516,445,458,468,473,461,423,386,449,430,453,443,373,387,370,479,411,427,491,482,461,446,494,500,509,488,518,532,547,544,490,412,553,488,492,460,526,524,467,518,502,523,550,446,449,520,470,2021,Araucanía Sur,Hospital,Hospital de Carahue
TOTAL CAUSAS SISTEMA RESPIRATORIO,2879,58,32,27,30,31,32,36,40,36,29,39,26,28,47,36,54,28,42,30,33,51,37,52,55,79,74,75,78,59,74,65,72,70,56,68,53,56,79,75,45,55,54,46,51,67,98,100,99,97,89,76,60,2021,Araucanía Sur,Hospital,Hospital de Carahue
IRA Alta (J00-J06),1901,34,17,19,22,19,20,24,20,21,16,18,14,14,30,21,32,18,21,19,16,28,22,26,30,51,53,59,55,37,51,49,55,41,38,50,41,40,50,53,34,40,35,29,42,52,68,71,69,58,57,54,48,2021,Araucanía Sur,Hospital,Hospital de Carahue
Influenza (J09-J11),62,3,1,0,0,0,1,0,4,2,3,4,0,1,0,3,10,1,5,1,0,1,0,3,0,6,1,2,0,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Carahue
Neumonía (J12-J18),127,0,0,1,0,2,0,1,0,4,3,3,2,3,5,2,5,3,5,3,3,3,6,2,8,5,2,2,2,1,6,0,2,1,1,3,0,1,5,4,1,1,2,2,0,1,2,5,4,4,3,2,1,2021,Araucanía Sur,Hospital,Hospital de Carahue
Bronquitis/bronquiolitis aguda (J20-J21),309,8,7,2,2,2,2,3,6,2,3,7,5,3,4,2,0,3,1,1,6,6,5,13,3,8,5,4,7,7,4,7,8,14,1,6,3,6,15,11,4,4,6,8,4,5,14,13,5,18,15,11,0,2021,Araucanía Sur,Hospital,Hospital de Carahue
Crisis obstructiva bronquial (J40-J46),299,7,3,3,4,5,4,7,6,6,2,5,5,6,4,4,6,3,6,5,7,7,1,3,6,6,6,4,2,10,7,7,5,6,15,8,7,4,6,3,5,7,7,4,2,5,8,8,10,14,9,3,6,2021,Araucanía Sur,Hospital,Hospital de Carahue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",181,6,4,2,2,3,5,1,4,1,2,2,0,1,4,4,1,0,4,1,1,6,3,5,8,3,7,4,12,4,4,2,2,4,1,1,2,5,2,4,1,3,3,3,3,4,6,3,9,3,5,6,5,2021,Araucanía Sur,Hospital,Hospital de Carahue
COVID 19 Sospechoso (U072),868,28,34,24,11,39,24,25,35,27,36,30,33,34,30,23,25,39,22,13,15,16,14,13,28,31,29,6,7,10,11,8,2,2,3,1,6,3,5,2,0,3,3,10,3,25,4,13,12,12,8,11,20,2021,Araucanía Sur,Hospital,Hospital de Carahue
COVID 19 Confirmado (U071),393,4,5,4,3,3,2,12,6,5,4,4,0,10,10,25,32,31,18,23,17,18,20,22,24,9,6,8,5,5,6,2,1,6,2,3,2,0,2,0,0,0,0,1,2,7,1,1,1,5,9,2,5,2021,Araucanía Sur,Hospital,Hospital de Carahue
TOTAL CAUSAS SISTEMA CIRCULATORIO,630,18,22,11,12,17,15,9,9,17,15,11,12,13,10,14,8,9,13,18,11,14,12,10,11,14,12,12,11,13,13,13,14,13,16,10,10,7,18,12,8,12,14,10,10,13,7,10,13,5,8,14,7,2021,Araucanía Sur,Hospital,Hospital de Carahue
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,2021,Araucanía Sur,Hospital,Hospital de Carahue
Accidente vascular encefálico,50,1,7,0,0,0,2,0,0,3,1,4,2,0,0,1,2,0,0,2,1,2,1,2,0,2,1,3,0,0,0,0,1,1,0,0,1,0,0,2,0,1,2,0,0,2,1,0,0,0,1,0,1,2021,Araucanía Sur,Hospital,Hospital de Carahue
Crisis hipertensiva,234,7,5,5,4,7,7,1,3,4,5,2,2,4,4,7,2,0,9,5,7,5,4,3,3,6,4,6,5,7,8,9,6,2,8,4,8,1,6,5,4,5,4,3,3,3,4,2,7,2,2,3,2,2021,Araucanía Sur,Hospital,Hospital de Carahue
Arritmia grave,83,3,3,4,5,4,1,0,2,3,2,0,2,1,0,1,2,1,1,2,0,1,1,0,2,2,2,2,1,3,1,0,4,3,1,0,0,2,3,1,1,1,1,1,3,1,0,4,1,0,0,2,2,2021,Araucanía Sur,Hospital,Hospital de Carahue
Otras causas circulatorias,255,7,7,2,3,6,5,8,4,7,7,5,6,7,6,5,2,8,3,9,3,6,6,5,6,4,5,1,5,3,4,4,2,6,7,6,1,4,9,4,2,5,7,6,4,7,2,3,4,2,5,8,2,2021,Araucanía Sur,Hospital,Hospital de Carahue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4411,77,66,107,81,109,103,81,92,95,94,84,72,60,70,84,83,72,68,73,62,98,74,66,78,77,70,61,65,69,99,61,79,72,75,78,92,68,102,86,107,96,122,122,74,119,113,114,114,86,82,80,79,2021,Araucanía Sur,Hospital,Hospital de Carahue
Accidentes del tránsito,2745,47,45,75,54,80,55,61,57,68,52,55,35,33,49,48,46,43,45,46,46,62,53,37,41,47,44,26,43,38,54,45,51,53,60,51,55,47,63,51,68,63,71,51,45,70,78,79,61,54,56,36,52,2021,Araucanía Sur,Hospital,Hospital de Carahue
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Carahue
Otras causas externas,1666,30,21,32,27,29,48,20,35,27,42,29,37,27,21,36,37,29,23,27,16,36,21,29,37,30,26,35,22,31,45,16,28,19,15,27,37,21,39,35,39,33,51,71,29,49,35,35,53,32,26,44,27,2021,Araucanía Sur,Hospital,Hospital de Carahue
