Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38291,719,678,615,693,687,640,672,725,662,740,787,837,729,793,729,752,737,795,763,802,782,827,835,838,828,787,723,662,635,722,694,630,710,760,686,715,702,693,730,724,733,728,821,734,779,817,733,711,743,734,755,765,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL CAUSAS SISTEMA RESPIRATORIO,4332,68,59,34,43,54,42,40,69,44,58,92,77,69,77,86,69,99,78,81,105,94,152,153,199,199,157,153,158,103,87,82,74,113,110,77,88,91,84,43,55,46,61,78,68,72,56,40,38,66,67,68,56,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
IRA Alta (J00-J06),917,30,20,18,28,24,25,13,28,20,22,43,23,19,29,19,21,34,25,9,24,26,39,34,41,29,21,4,18,8,11,0,3,16,18,9,28,10,12,2,10,8,16,4,23,5,9,3,9,7,9,7,4,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Influenza (J09-J11),65,0,0,0,0,0,0,1,2,0,1,2,2,0,0,3,0,1,3,2,0,1,16,4,5,5,3,6,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Neumonía (J12-J18),781,12,12,2,7,10,9,4,14,5,9,14,10,14,4,13,7,12,7,8,15,21,24,30,38,40,43,34,28,24,25,21,23,19,17,16,16,15,17,10,10,7,13,13,10,16,9,12,11,6,7,7,11,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Bronquitis/bronquiolitis aguda (J20-J21),966,4,7,1,3,2,2,4,13,3,2,11,15,9,22,22,22,11,14,28,29,24,32,46,80,69,42,63,44,27,15,20,20,30,30,9,20,29,11,7,13,11,6,17,10,8,11,11,11,6,12,3,5,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Crisis obstructiva bronquial (J40-J46),204,6,7,3,2,8,0,7,2,6,7,13,12,14,11,4,5,16,7,0,3,0,9,0,2,0,11,0,4,4,4,0,6,4,4,5,1,0,1,0,0,2,3,0,6,0,2,0,1,0,2,0,0,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1399,16,13,10,3,10,6,11,10,10,17,9,15,13,11,25,14,25,22,34,34,22,32,39,33,56,37,46,63,40,31,40,22,43,40,37,23,37,42,24,22,18,23,43,19,43,25,14,6,47,37,51,36,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
