Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Recreo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36750,692,679,639,612,537,552,544,540,569,542,790,836,866,732,714,739,670,727,767,643,792,616,634,661,763,720,783,756,724,653,627,721,952,767,764,766,759,796,769,769,690,791,778,764,734,782,660,684,715,604,684,682,2018,Metropolitano Sur,SAPU,SAPU-Recreo
TOTAL CAUSAS SISTEMA RESPIRATORIO,12725,132,127,124,118,82,93,104,126,138,114,289,347,309,237,219,245,264,268,254,244,324,245,277,298,362,335,368,372,336,281,274,324,428,334,316,315,330,281,252,277,260,300,234,230,212,222,178,191,206,163,194,172,2018,Metropolitano Sur,SAPU,SAPU-Recreo
IRA Alta (J00-J06),9731,95,96,102,89,52,74,75,94,99,95,233,276,248,176,173,175,184,207,189,188,241,197,204,207,281,242,284,257,236,203,195,269,335,267,230,236,258,223,193,221,207,241,189,172,162,180,135,152,170,125,154,145,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Influenza (J09-J11),301,2,0,0,5,4,1,5,9,14,7,12,19,15,12,5,10,13,7,1,7,6,2,2,2,7,4,4,10,18,2,5,4,9,7,5,12,10,2,1,0,4,5,0,8,2,1,3,4,6,1,6,1,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Neumonía (J12-J18),211,3,5,1,0,0,0,0,3,0,0,3,3,2,9,5,11,8,4,9,4,4,10,5,9,3,6,4,11,5,7,8,4,6,1,5,7,6,4,7,3,2,2,1,0,3,1,3,2,1,2,5,4,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Bronquitis/bronquiolitis aguda (J20-J21),1937,24,18,15,14,14,15,16,17,19,8,34,33,35,31,29,46,51,43,47,35,59,29,57,66,57,70,59,82,64,59,55,39,66,51,60,46,41,42,33,37,41,37,30,34,27,25,29,28,23,16,17,14,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Crisis obstructiva bronquial (J40-J46),362,6,5,5,5,5,3,5,3,6,3,6,12,4,8,3,1,4,7,7,8,11,6,5,9,13,10,13,11,11,8,10,4,11,5,8,10,7,5,8,9,4,8,11,13,6,8,5,2,3,7,9,6,2018,Metropolitano Sur,SAPU,SAPU-Recreo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",183,2,3,1,5,7,0,3,0,0,1,1,4,5,1,4,2,4,0,1,2,3,1,4,5,1,3,4,1,2,2,1,4,1,3,8,4,8,5,10,7,2,7,3,3,12,7,3,3,3,12,3,2,2018,Metropolitano Sur,SAPU,SAPU-Recreo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Recreo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Recreo
TOTAL CAUSAS SISTEMA CIRCULATORIO,622,10,14,11,12,6,10,10,9,7,10,11,10,11,6,16,10,13,14,9,9,7,5,9,12,7,10,14,13,12,9,13,11,14,22,15,14,14,17,20,12,14,19,15,17,17,18,9,13,11,7,9,15,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Infarto agudo miocardio,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Accidente vascular encefálico,20,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,2,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Crisis hipertensiva,367,5,8,9,7,3,4,4,4,2,6,4,7,7,5,12,4,10,12,6,7,4,4,5,5,3,7,9,8,7,9,7,8,8,12,11,6,10,10,15,9,11,18,9,6,8,9,3,3,5,4,5,3,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Arritmia grave,39,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,1,1,0,2,1,0,2,2,0,0,2,1,0,1,0,2,1,0,1,1,2,1,1,0,2,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Otras causas circulatorias,189,4,3,2,4,3,5,5,5,4,3,5,3,4,1,4,3,2,2,3,2,3,1,3,2,3,3,1,2,4,0,3,2,5,8,2,7,3,3,4,3,2,1,4,10,5,8,5,8,5,2,3,7,2018,Metropolitano Sur,SAPU,SAPU-Recreo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3533,90,68,87,84,76,69,77,74,56,72,86,74,80,78,61,66,68,57,66,55,68,59,52,41,44,46,62,58,50,54,49,55,55,51,43,56,60,81,85,75,59,91,79,95,87,83,79,69,77,66,84,76,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
Otras causas externas,3530,90,68,87,84,76,69,77,74,56,72,86,74,80,78,61,66,68,57,66,55,68,59,52,41,44,46,62,58,50,54,49,55,55,51,43,56,60,81,85,75,59,91,79,95,87,82,79,67,77,66,84,76,2018,Metropolitano Sur,SAPU,SAPU-Recreo
DIARREA AGUDA (A00-A09),1807,69,62,48,59,43,48,34,41,42,40,44,49,69,58,63,58,42,30,36,26,45,15,15,9,19,49,24,25,14,41,20,16,27,15,28,41,21,21,34,22,34,19,34,26,27,35,15,31,28,20,46,30,2018,Metropolitano Sur,SAPU,SAPU-Recreo
TOTAL DEMÁS CAUSAS,18063,391,408,369,339,330,332,319,290,326,306,360,356,397,353,355,360,283,358,402,309,348,292,281,301,331,280,315,288,312,268,271,315,428,345,362,340,334,396,378,383,323,362,416,396,391,424,379,380,393,348,351,389,2018,Metropolitano Sur,SAPU,SAPU-Recreo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Recreo
