Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital Base de Osorno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,98086,1500,1421,1456,1423,1507,1404,1395,1462,1370,1507,1775,1927,1945,2253,2273,1800,1953,1990,2028,1999,1958,2002,2110,2163,2164,1938,1918,1972,1744,1802,1707,1867,2110,2373,2251,2342,2278,1936,2205,2085,2244,2074,1842,1820,1971,1831,1908,1772,1819,2067,1711,1714,2019,Osorno,Hospital,Hospital Base de Osorno
TOTAL CAUSAS SISTEMA RESPIRATORIO,20903,213,209,143,145,149,132,128,147,142,185,305,383,345,410,391,335,392,410,420,439,509,502,706,739,730,661,600,586,499,357,271,346,520,685,702,751,655,592,502,468,536,554,460,341,317,264,256,269,277,307,255,263,2019,Osorno,Hospital,Hospital Base de Osorno
IRA Alta (J00-J06),10559,96,97,65,70,71,50,54,74,67,93,187,240,206,230,217,169,209,209,222,245,287,277,352,370,364,342,239,247,234,139,115,167,272,348,376,361,329,357,236,236,253,245,255,172,140,135,132,139,166,141,126,136,2019,Osorno,Hospital,Hospital Base de Osorno
Influenza (J09-J11),1344,3,5,2,5,4,5,8,0,1,7,8,6,0,20,2,7,8,12,7,11,15,36,67,96,111,62,65,54,31,15,19,26,44,58,83,116,90,38,32,17,34,32,16,17,10,5,10,2,3,7,2,10,2019,Osorno,Hospital,Hospital Base de Osorno
Neumonía (J12-J18),1867,19,25,15,12,17,32,20,10,14,12,19,19,28,26,22,38,31,30,32,33,48,41,56,58,54,50,67,60,49,41,36,33,45,55,57,48,51,41,63,53,53,45,38,34,48,35,31,31,15,26,23,28,2019,Osorno,Hospital,Hospital Base de Osorno
Bronquitis/bronquiolitis aguda (J20-J21),4110,50,36,25,24,16,13,16,23,21,26,49,57,56,66,91,66,59,83,85,98,98,86,156,153,120,142,147,152,134,106,56,59,95,146,117,151,117,85,92,95,108,155,88,61,65,46,48,45,52,80,49,46,2019,Osorno,Hospital,Hospital Base de Osorno
Crisis obstructiva bronquial (J40-J46),1428,19,20,14,13,17,15,15,14,18,16,24,40,27,40,28,20,44,34,30,21,24,31,16,33,37,26,38,40,24,33,22,35,33,42,35,35,32,35,33,29,46,32,32,25,30,21,16,23,21,32,29,19,2019,Osorno,Hospital,Hospital Base de Osorno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1595,26,26,22,21,24,17,15,26,21,31,18,21,28,28,31,35,41,42,44,31,37,31,59,29,44,39,44,33,27,23,23,26,31,36,34,40,36,36,46,38,42,45,31,32,24,22,19,29,20,21,26,24,2019,Osorno,Hospital,Hospital Base de Osorno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital Base de Osorno
