Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Chépica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14015,290,270,268,263,248,267,265,276,312,288,259,289,229,236,260,210,205,257,249,246,253,281,230,306,225,210,230,238,237,217,228,256,248,265,254,263,283,310,316,263,294,327,304,289,285,328,362,323,286,294,287,336,2021,Libertador B. O'Higgins,SUR,SUR Chépica
TOTAL CAUSAS SISTEMA RESPIRATORIO,927,17,18,19,18,13,10,11,10,14,10,14,13,14,15,10,11,10,16,15,14,10,12,4,18,9,11,16,12,15,8,7,21,14,27,18,17,12,39,38,18,34,27,24,33,29,31,29,28,26,24,20,24,2021,Libertador B. O'Higgins,SUR,SUR Chépica
IRA Alta (J00-J06),528,12,13,12,12,7,9,9,9,8,7,5,4,6,9,0,4,6,8,11,10,5,7,1,13,2,6,6,8,7,3,4,4,7,11,9,9,9,23,33,10,23,18,15,14,12,13,13,20,15,18,13,16,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Influenza (J09-J11),1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Neumonía (J12-J18),115,3,0,1,1,1,1,0,0,2,1,6,7,2,5,7,3,2,2,1,1,3,1,0,0,1,0,2,0,2,1,1,7,1,4,7,1,1,1,1,2,2,2,1,6,2,6,6,1,1,1,2,3,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Bronquitis/bronquiolitis aguda (J20-J21),125,2,1,2,1,2,0,1,1,1,0,1,1,3,0,2,4,2,4,2,3,0,3,1,2,3,2,2,1,3,1,0,6,3,5,1,4,0,7,1,2,3,4,3,4,7,7,5,2,5,2,3,0,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Crisis obstructiva bronquial (J40-J46),128,0,3,4,3,3,0,0,0,3,2,2,1,3,1,1,0,0,2,1,0,2,0,2,2,3,3,5,2,3,3,2,3,2,7,0,3,2,7,3,4,6,3,5,5,2,3,3,4,3,3,1,3,2021,Libertador B. O'Higgins,SUR,SUR Chépica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,4,6,2,2,1,2,0,1,2,2021,Libertador B. O'Higgins,SUR,SUR Chépica
COVID 19 Sospechoso (U072),1673,26,24,22,17,25,18,15,28,25,44,58,72,34,50,56,25,34,36,56,41,34,61,58,93,41,21,19,42,35,21,19,33,19,22,24,21,19,29,33,18,25,29,22,16,16,46,31,36,24,15,19,26,2021,Libertador B. O'Higgins,SUR,SUR Chépica
COVID 19 Confirmado (U071),131,2,1,2,1,1,0,2,2,0,2,5,18,4,4,11,4,0,3,6,4,7,7,12,6,5,5,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,2,2,2,1,0,0,0,0,1,2021,Libertador B. O'Higgins,SUR,SUR Chépica
TOTAL CAUSAS SISTEMA CIRCULATORIO,631,6,5,20,17,8,12,14,4,10,10,9,9,7,11,9,13,13,15,14,8,9,10,9,13,5,7,12,17,6,10,10,10,21,16,18,25,25,11,13,12,7,14,15,12,18,17,12,11,11,14,11,16,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Infarto agudo miocardio,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Accidente vascular encefálico,25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,2,0,2,0,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,1,2,1,1,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Crisis hipertensiva,452,5,3,14,15,5,10,8,4,9,9,8,7,5,10,4,6,9,14,10,5,7,8,9,8,4,6,5,13,4,6,10,6,19,14,15,18,16,9,8,8,4,7,9,8,15,14,8,5,7,8,7,7,2021,Libertador B. O'Higgins,SUR,SUR Chépica
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Chépica
