Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,397,55,44,44,67,66,86,35,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,436,57,54,59,67,79,85,35,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS SISTEMA RESPIRATORIO,16,2,0,3,0,1,10,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
IRA Alta (J00-J06),7,0,0,0,0,0,7,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Bronquitis/bronquiolitis aguda (J20-J21),4,1,0,2,0,0,1,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Crisis obstructiva bronquial (J40-J46),1,1,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,0,1,0,1,2,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
COVID 19 Sospechoso (U072),90,3,2,12,12,33,20,8,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS SISTEMA CIRCULATORIO,2,1,0,0,0,1,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Infarto agudo miocardio,1,0,0,0,0,1,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Crisis hipertensiva,1,1,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Arritmia grave,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,21,4,2,1,8,1,5,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otras causas externas,21,4,2,1,8,1,5,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
DIARREA AGUDA (A00-A09),4,0,0,0,0,0,4,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL DEMÁS CAUSAS,303,47,50,43,47,43,46,27,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
