Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,27772,425,505,426,621,629,601,640,643,692,702,647,537,525,571,552,506,498,509,484,511,437,498,509,422,558,573,544,519,519,534,566,591,592,517,570,569,527,644,444,237,694,663,687,434,363,0,639,721,740,548,471,218,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29576,385,454,395,608,621,595,630,634,669,684,631,487,531,517,519,471,489,483,463,473,472,466,481,452,523,556,527,595,506,518,551,578,571,588,562,562,520,629,638,503,683,641,665,424,633,716,733,708,729,706,648,753,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,7086,61,72,64,59,54,55,43,43,49,43,38,54,87,91,74,74,102,97,80,92,101,92,125,95,125,112,84,110,106,122,134,163,164,191,197,184,166,204,222,178,253,245,279,146,236,279,280,233,236,224,216,252,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
IRA Alta (J00-J06),6682,59,68,57,58,51,51,40,37,46,37,34,48,81,80,67,64,93,85,74,78,88,82,122,93,123,109,83,107,102,117,125,155,160,179,191,180,165,199,202,149,236,241,273,145,224,259,269,232,223,209,202,230,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
Neumonía (J12-J18),14,0,1,2,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),214,1,1,2,0,1,0,2,4,1,2,1,3,2,8,3,7,5,7,5,10,9,5,0,0,0,0,0,2,0,3,6,5,0,6,2,3,1,4,7,1,12,1,4,1,9,16,9,0,8,13,8,14,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
Crisis obstructiva bronquial (J40-J46),74,0,0,1,1,1,2,0,0,0,2,2,2,3,1,0,2,3,4,1,2,1,4,2,0,2,3,0,1,2,2,1,3,3,1,3,0,0,0,5,0,0,1,1,0,0,2,0,0,3,1,5,1,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",99,1,2,2,0,0,1,1,1,2,1,1,1,1,2,3,1,1,0,0,1,3,1,1,2,0,0,1,0,2,0,1,0,1,2,1,1,0,1,5,28,5,2,1,0,3,2,2,1,2,1,1,7,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
COVID 19 Sospechoso (U072),2386,94,155,96,45,29,24,15,14,24,13,29,44,61,87,69,70,38,63,49,63,62,67,50,51,50,64,52,54,41,48,41,52,56,39,38,50,25,54,31,21,19,42,32,25,33,33,28,46,33,25,25,17,2021,Antofagasta,SAPU,SAPU Juan Pablo II de Antofagasta
