Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,69578,1322,1281,1244,1183,1143,1109,1123,1126,1179,1265,1530,1609,1510,1441,1405,1439,1349,1332,1376,1289,1396,1331,1242,1210,1339,1440,1337,1338,1310,1155,1165,1354,1531,1450,1483,1432,1437,1219,1390,1371,1349,1352,1440,1275,1428,1364,1472,1398,1352,1336,1257,1370,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL CAUSAS SISTEMA RESPIRATORIO,19489,226,240,189,188,167,172,219,192,219,231,520,554,460,336,325,390,385,422,394,381,475,427,431,460,493,571,531,514,527,424,367,476,573,553,548,501,447,385,370,389,375,368,379,335,299,285,331,298,316,306,272,253,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
IRA Alta (J00-J06),11781,160,153,130,116,114,124,145,137,155,163,389,407,324,237,217,266,259,286,264,262,302,276,299,286,308,362,300,268,224,199,182,259,272,290,298,280,240,192,218,227,199,209,198,184,166,154,210,184,204,171,166,146,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Influenza (J09-J11),9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Neumonía (J12-J18),341,5,6,1,1,3,5,0,3,7,4,3,5,6,5,2,6,2,2,5,2,7,2,4,7,10,9,19,10,21,14,9,10,11,9,7,6,15,7,6,4,12,11,8,3,10,4,2,5,3,12,6,5,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Bronquitis/bronquiolitis aguda (J20-J21),1340,7,10,13,18,9,5,15,13,16,19,30,31,39,17,26,23,20,26,20,12,31,27,33,45,41,48,54,48,46,37,34,35,51,47,38,32,19,32,25,28,25,26,25,26,16,11,21,15,12,15,13,15,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Crisis obstructiva bronquial (J40-J46),2077,23,32,22,23,23,16,20,22,23,19,31,44,38,33,31,51,45,55,50,39,62,50,35,54,67,73,78,81,68,42,51,34,48,41,46,42,37,47,28,33,43,43,44,39,30,40,37,32,31,25,28,28,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3941,31,39,22,30,18,22,39,17,18,26,67,67,53,44,49,44,59,53,55,64,73,72,59,68,67,79,79,107,168,132,89,137,191,166,158,141,136,107,93,97,96,79,104,83,77,76,61,62,66,83,59,59,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL CAUSAS SISTEMA CIRCULATORIO,2091,34,41,32,41,49,39,29,41,36,43,30,51,46,53,41,47,49,38,46,39,43,27,37,42,43,37,33,28,22,28,40,28,36,39,41,33,54,30,56,47,49,52,67,40,47,47,53,38,32,39,29,29,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Infarto agudo miocardio,8,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Accidente vascular encefálico,11,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Crisis hipertensiva,833,15,16,16,10,16,14,12,8,7,15,8,14,20,31,20,19,26,16,22,20,21,15,19,18,23,16,10,7,9,8,19,11,13,20,12,12,26,17,35,21,17,19,26,10,20,25,11,16,6,10,8,8,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Otras causas circulatorias,1236,19,24,16,31,32,24,17,32,29,28,22,33,25,21,21,22,23,22,23,19,22,12,18,23,19,20,23,21,13,20,21,17,23,19,29,20,27,13,21,26,32,33,41,30,27,22,42,22,26,29,21,21,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,10626,229,196,206,189,216,175,182,188,193,241,218,240,219,227,245,236,207,174,217,200,180,208,210,170,198,192,160,168,148,149,172,202,222,212,213,199,183,158,207,222,212,227,248,210,238,221,245,252,216,204,182,200,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Accidentes del tránsito,268,10,5,6,2,5,2,13,9,1,6,1,3,6,12,6,4,5,5,4,10,5,13,2,4,2,6,1,1,1,3,1,1,3,5,7,0,3,6,4,0,6,8,4,11,7,6,9,5,9,4,5,11,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Otras causas externas,10358,219,191,200,187,211,173,169,179,192,235,217,237,213,215,239,232,202,169,213,190,175,195,208,166,196,186,159,167,147,146,171,201,219,207,206,199,180,152,203,222,206,219,244,199,231,215,236,247,207,200,177,189,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
DIARREA AGUDA (A00-A09),1314,49,51,40,33,16,29,13,25,13,22,32,33,43,32,38,42,35,26,19,32,36,10,15,15,21,15,26,25,22,7,14,22,8,19,27,18,29,17,31,18,20,11,6,18,19,38,39,19,45,24,24,33,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL DEMÁS CAUSAS,36058,784,753,777,732,695,694,680,680,718,728,730,731,742,793,756,724,673,672,700,637,662,659,549,523,584,625,587,603,591,547,572,626,692,627,654,681,724,629,726,695,693,694,740,672,825,773,804,791,743,763,750,855,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
