Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31563,594,579,630,528,534,473,518,540,550,583,666,692,661,692,585,613,623,583,550,570,669,560,546,562,615,599,523,613,601,597,562,689,760,701,705,709,620,656,624,590,563,671,693,653,587,586,648,589,588,612,518,590,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL CAUSAS SISTEMA RESPIRATORIO,11760,175,141,154,117,110,104,124,136,129,187,275,299,250,231,229,203,245,236,233,239,308,251,254,248,289,298,259,316,311,293,244,324,371,348,316,275,248,259,213,210,198,241,252,214,177,174,206,173,161,181,145,186,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
IRA Alta (J00-J06),9640,132,114,121,94,91,88,113,117,110,167,248,265,209,197,207,177,208,201,213,197,269,228,211,205,225,218,193,249,227,231,193,247,279,265,247,223,192,210,172,169,165,217,215,183,136,139,149,146,130,146,132,160,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Influenza (J09-J11),9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Neumonía (J12-J18),233,5,1,3,2,2,0,0,1,0,2,2,2,4,4,3,6,5,1,3,5,7,2,5,4,13,11,7,8,12,13,9,17,7,7,3,4,7,7,3,6,1,0,3,1,2,3,4,1,3,9,2,1,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Bronquitis/bronquiolitis aguda (J20-J21),719,11,15,8,7,7,5,2,5,3,4,15,4,14,5,6,2,13,10,7,19,7,3,15,20,22,26,29,25,27,24,20,17,32,28,13,27,34,20,19,11,13,13,18,18,14,8,16,8,9,13,4,4,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Crisis obstructiva bronquial (J40-J46),983,20,9,20,13,10,10,7,10,15,13,10,24,22,25,13,15,13,18,8,10,23,16,20,19,28,33,30,29,41,23,20,39,40,27,29,18,13,21,16,22,19,11,12,7,23,19,32,12,18,12,7,19,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",176,7,1,2,1,0,1,2,3,1,1,0,4,1,0,0,3,5,6,2,8,2,2,3,0,1,9,0,4,3,2,2,4,9,21,24,3,2,1,3,2,0,0,4,5,2,5,5,6,1,1,0,2,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL CAUSAS SISTEMA CIRCULATORIO,461,4,0,6,5,3,5,5,5,3,7,5,4,3,5,6,9,9,11,6,7,9,8,5,18,17,12,9,16,6,11,18,13,11,16,13,14,8,18,20,10,9,4,12,4,11,11,6,9,15,6,8,6,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Infarto agudo miocardio,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Accidente vascular encefálico,17,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Crisis hipertensiva,195,1,0,5,1,3,2,2,4,2,3,4,1,1,3,2,4,2,4,1,2,3,7,2,5,8,5,8,6,3,5,10,5,4,4,7,6,3,7,12,7,5,1,3,2,3,3,1,0,0,5,3,5,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Arritmia grave,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Otras causas circulatorias,231,2,0,0,2,0,2,3,1,0,3,1,3,2,1,2,5,7,7,4,5,5,1,3,13,5,6,0,8,3,5,8,5,7,10,5,8,4,10,8,3,4,3,9,2,6,8,5,9,13,0,5,0,2018,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
