Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
TOTAL CAUSAS SISTEMA RESPIRATORIO,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
IRA Alta (J00-J06),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Influenza (J09-J11),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Neumonía (J12-J18),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Bronquitis/bronquiolitis aguda (J20-J21),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Crisis obstructiva bronquial (J40-J46),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
TOTAL CAUSAS SISTEMA CIRCULATORIO,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Infarto agudo miocardio,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Accidente vascular encefálico,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Crisis hipertensiva,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Arritmia grave,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Otras causas circulatorias,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Accidentes del tránsito,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Lesiones autoinfligidas intencionalmente (X60-X84),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Otras causas externas,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Ideación Suicida (R458),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Trastornos del Humor (Afectivos) (F30-F39),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
Otros trastornos mentales no contenidos en las categorías anteriores,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
DIARREA AGUDA (A00-A09),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
TOTAL DEMÁS CAUSAS,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- CAUSAS SISTEMA RESPIRATORIO,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- COVID 19 SOSPECHOSO (U072),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- COVID 19 CONFIRMADO (U071),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- CAUSAS SISTEMA CIRCULATORIO,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- TRAUMATISMOS Y ENVENENAMIENTOS,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
- LAS DEMÁS CAUSAS,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
CIRUGÍAS DE URGENCIA,-,-,-,-,-,-,-,-,2022,Ñuble,SUR,SUR Santa Clara
