Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6902,142,132,129,133,146,115,112,121,111,110,155,191,171,148,147,201,178,139,140,134,113,139,128,128,120,130,142,114,138,130,108,107,102,131,131,121,123,127,123,105,172,110,117,132,114,138,124,146,143,135,126,130,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
TOTAL CAUSAS SISTEMA RESPIRATORIO,880,9,6,8,5,0,3,2,9,9,4,21,38,38,9,22,47,71,46,22,16,17,34,23,18,14,15,22,22,18,14,13,13,23,15,19,11,22,10,14,13,34,14,12,9,1,9,9,7,15,21,9,5,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
IRA Alta (J00-J06),639,3,1,3,3,0,2,0,4,2,1,16,33,36,5,8,45,45,36,20,5,13,28,19,13,14,11,13,16,14,7,12,10,20,13,17,9,18,7,12,6,27,13,7,6,1,8,6,5,0,15,7,4,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Neumonía (J12-J18),61,1,0,4,2,0,0,0,1,3,0,1,2,0,1,10,0,4,2,1,3,3,1,1,1,0,0,1,1,2,2,0,0,0,1,0,1,2,0,1,1,1,1,2,1,0,0,1,0,1,0,0,1,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Bronquitis/bronquiolitis aguda (J20-J21),61,2,5,1,0,0,1,0,0,1,1,1,1,0,0,1,0,13,0,0,4,0,2,1,1,0,2,5,1,0,2,0,1,0,0,2,1,1,1,0,0,3,0,0,1,0,1,1,1,2,1,0,0,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Crisis obstructiva bronquial (J40-J46),15,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",100,3,0,0,0,0,0,2,2,3,2,3,1,2,3,2,2,4,4,1,4,1,2,2,3,0,2,2,4,2,3,1,2,3,1,0,0,1,1,1,6,1,0,2,1,0,0,1,1,12,5,2,0,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
TOTAL CAUSAS SISTEMA CIRCULATORIO,73,0,2,2,3,0,0,0,0,0,2,1,1,2,1,3,2,2,2,1,4,2,1,1,0,0,2,1,0,2,0,0,1,2,0,2,2,1,1,2,0,3,2,0,1,2,1,0,0,12,3,0,1,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Chiloé,SAPU,Centro de Salud Familiar Puqueldón
