Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,61458,1207,1178,1203,1101,1171,1047,1143,1123,1144,1076,1181,1133,1280,1233,1138,1158,1165,1233,1133,1207,1083,1379,1296,1204,1242,1304,1162,1146,1072,1145,1202,1208,1219,1166,1214,1263,1146,1248,1237,1197,1149,1150,1204,1125,1125,1244,1232,1208,1203,1105,1068,1258,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL CAUSAS SISTEMA RESPIRATORIO,9992,119,108,103,103,101,79,86,106,84,98,146,185,209,180,189,187,204,228,227,270,268,417,349,291,328,365,343,310,253,200,209,222,273,249,218,195,175,214,180,182,189,162,167,154,145,158,144,138,141,115,107,119,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
IRA Alta (J00-J06),6031,81,65,68,69,63,44,49,65,46,65,84,122,150,128,107,126,143,156,133,179,162,290,214,154,191,212,187,159,129,113,126,118,129,143,129,110,110,118,97,116,113,106,97,88,69,103,106,96,84,76,65,78,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Influenza (J09-J11),464,0,1,2,4,2,0,1,3,1,0,7,3,7,5,8,7,7,6,17,28,29,27,32,38,34,23,15,10,10,4,13,15,13,7,10,12,10,8,3,0,3,2,5,7,4,3,2,1,9,0,3,3,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Neumonía (J12-J18),614,6,7,8,8,4,8,7,7,7,4,13,9,11,8,19,7,11,17,16,5,9,19,26,27,13,28,19,19,24,15,16,10,8,12,13,16,12,18,16,10,7,14,13,9,12,12,8,8,8,2,4,5,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Bronquitis/bronquiolitis aguda (J20-J21),567,1,1,4,2,7,1,4,5,4,4,7,9,4,3,15,7,7,11,14,22,13,30,17,13,14,28,25,21,26,21,20,26,35,16,30,8,5,10,9,8,8,4,11,10,3,4,2,4,4,4,3,3,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Crisis obstructiva bronquial (J40-J46),1744,18,20,15,13,16,9,14,21,21,18,30,33,32,25,35,36,32,31,31,25,36,35,45,47,42,59,88,95,62,42,27,39,71,64,28,36,22,40,36,32,40,33,32,28,34,26,20,21,20,30,20,19,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",572,13,14,6,7,9,17,11,5,5,7,5,9,5,11,5,4,4,7,16,11,19,16,15,12,34,15,9,6,2,5,7,14,17,7,8,13,16,20,19,16,18,3,9,12,23,10,6,8,16,3,12,11,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1955,34,29,44,36,30,30,36,35,44,35,39,27,27,38,36,39,36,42,39,28,32,33,46,34,44,43,40,39,40,41,59,38,46,43,39,32,38,41,44,37,44,45,41,34,41,32,35,34,30,39,30,37,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Infarto agudo miocardio,58,1,2,3,2,1,0,0,3,3,1,2,2,1,1,2,2,0,0,1,0,0,1,2,0,0,2,1,1,0,1,2,3,0,0,2,1,2,2,0,1,2,1,0,2,1,1,1,1,0,0,0,1,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Accidente vascular encefálico,308,6,5,6,5,3,5,7,7,4,4,11,5,5,7,6,9,4,7,6,4,8,5,8,8,12,9,9,6,8,5,11,2,8,4,4,3,6,6,8,4,4,6,6,3,6,3,6,4,4,1,6,9,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Crisis hipertensiva,511,9,0,3,9,9,7,6,6,12,9,6,8,10,9,11,9,13,12,11,12,10,9,14,2,10,15,14,16,14,13,18,10,12,16,16,9,10,4,12,8,11,14,14,11,8,13,6,6,5,14,1,5,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Arritmia grave,188,4,3,3,6,3,3,1,2,6,3,6,2,3,1,1,3,4,6,4,2,5,4,3,3,6,5,6,3,4,3,4,5,1,3,2,1,2,6,2,3,6,4,5,3,5,1,7,5,4,6,3,2,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Otras causas circulatorias,890,14,19,29,14,14,15,22,17,19,18,14,10,8,20,16,16,15,17,17,10,9,14,19,21,16,12,10,13,14,19,24,18,25,20,15,18,18,23,22,21,21,20,16,15,21,14,15,18,17,18,20,20,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,13723,263,256,309,234,287,242,278,257,261,250,300,244,326,321,257,222,273,260,251,243,225,268,253,272,230,225,204,184,178,288,301,285,244,239,287,313,247,253,305,287,271,262,325,262,281,300,290,285,298,245,209,273,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Accidentes del tránsito,544,10,13,11,6,14,6,13,11,16,6,5,16,5,24,7,4,24,5,12,8,7,9,5,10,18,6,11,15,7,14,22,18,12,7,9,9,6,4,10,0,17,10,9,17,13,8,11,5,11,14,10,4,2017,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
