Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18608,332,315,332,311,309,316,332,317,352,303,404,414,375,359,294,328,313,320,314,370,342,332,361,351,434,434,381,364,356,309,339,352,394,396,418,384,402,415,428,398,403,388,379,348,403,357,369,411,340,287,317,306,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL CAUSAS SISTEMA RESPIRATORIO,4574,48,36,34,43,32,33,57,51,60,53,108,100,83,64,41,58,71,72,55,78,87,99,111,135,161,182,153,121,120,91,73,69,119,128,147,113,110,124,131,122,129,122,112,89,111,77,79,84,69,56,39,34,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
IRA Alta (J00-J06),3155,37,25,24,30,27,24,37,47,41,42,82,64,57,43,24,42,53,46,35,45,55,71,70,98,110,137,115,78,79,57,45,48,83,88,111,74,72,77,81,86,98,91,80,60,76,38,47,65,51,39,29,21,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Influenza (J09-J11),100,0,0,0,0,3,0,1,1,0,0,3,6,4,3,2,4,2,0,0,3,2,4,10,7,4,0,0,1,0,1,0,1,0,0,4,0,0,8,4,0,6,1,2,2,3,4,3,0,0,0,1,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Neumonía (J12-J18),393,2,1,0,0,1,4,6,2,7,4,2,5,8,4,7,5,10,8,7,6,7,9,12,7,19,17,9,13,8,8,8,11,11,8,9,6,9,15,11,11,10,10,6,12,9,14,11,7,2,6,2,7,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Bronquitis/bronquiolitis aguda (J20-J21),676,2,5,8,7,1,5,10,0,9,7,18,14,10,10,8,6,3,12,10,19,19,13,14,19,19,19,25,23,25,15,8,5,19,16,17,27,25,19,24,20,12,17,17,15,16,19,11,9,7,7,6,5,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Crisis obstructiva bronquial (J40-J46),91,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,1,1,2,2,1,1,1,6,6,3,6,4,3,4,1,3,5,0,1,1,0,6,4,1,2,2,0,4,0,0,1,7,1,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",159,5,4,2,6,0,0,3,1,1,0,2,11,4,3,0,0,0,5,2,3,2,1,4,3,3,3,1,0,4,7,8,3,3,11,6,5,3,5,5,1,2,1,5,0,3,2,7,2,2,3,1,1,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL CAUSAS SISTEMA CIRCULATORIO,727,9,6,7,5,9,17,3,8,3,18,6,39,11,8,11,19,8,11,15,16,15,17,19,9,23,17,12,13,14,17,20,17,15,15,27,16,11,24,10,14,17,15,9,17,19,14,17,16,11,14,15,9,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
