Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31309,595,539,559,499,536,513,518,519,596,563,629,662,683,686,604,666,616,674,611,594,670,511,423,530,581,577,577,522,495,511,574,673,761,749,711,761,666,838,667,635,630,691,638,665,566,538,607,589,497,522,511,561,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
TOTAL CAUSAS SISTEMA RESPIRATORIO,13945,158,226,187,182,123,203,55,111,145,237,277,410,304,346,261,363,273,360,284,329,383,235,222,267,256,341,275,281,223,258,246,405,411,446,318,423,355,448,248,319,221,407,257,244,201,187,202,275,151,235,124,247,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
IRA Alta (J00-J06),9250,124,166,146,173,105,114,31,68,97,164,228,219,178,195,203,262,188,232,159,223,242,174,141,204,141,236,190,191,138,147,167,268,266,291,200,259,219,271,164,216,150,266,168,176,132,125,110,177,113,140,95,198,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Neumonía (J12-J18),116,4,4,0,0,1,0,0,1,3,0,0,2,1,0,4,1,1,1,2,5,6,3,4,1,0,8,4,0,2,3,6,0,5,7,2,1,2,2,0,6,5,1,3,9,0,4,0,0,0,1,1,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Bronquitis/bronquiolitis aguda (J20-J21),1037,6,7,5,0,5,4,3,7,4,6,16,8,33,14,18,7,30,10,18,14,27,10,25,6,57,27,43,20,20,19,49,13,61,29,36,11,48,26,36,19,24,20,24,28,31,25,19,24,16,7,12,10,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Crisis obstructiva bronquial (J40-J46),443,3,1,0,4,2,15,0,9,2,10,6,14,5,0,10,0,8,13,18,8,14,15,9,13,14,20,15,22,6,7,5,7,18,11,9,32,21,13,2,7,3,6,6,4,4,5,7,2,6,6,5,1,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3095,21,48,36,5,10,70,21,26,39,57,27,167,87,137,26,93,46,104,87,79,94,33,43,43,44,50,22,47,57,82,19,117,61,108,71,120,65,136,46,71,39,114,56,26,33,28,66,72,16,81,11,38,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
TOTAL CAUSAS SISTEMA CIRCULATORIO,216,0,2,6,5,2,0,1,2,1,1,4,5,2,2,3,2,4,3,5,1,4,2,6,0,14,0,3,5,6,3,10,4,10,5,9,16,7,5,13,7,5,1,6,7,5,3,1,3,3,0,2,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Crisis hipertensiva,216,0,2,6,5,2,0,1,2,1,1,4,5,2,2,3,2,4,3,5,1,4,2,6,0,14,0,3,5,6,3,10,4,10,5,9,16,7,5,13,7,5,1,6,7,5,3,1,3,3,0,2,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-José Dionisio Astaburuaga
