Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33035,579,574,539,503,539,551,502,576,538,568,650,655,660,606,563,530,572,634,635,581,643,524,595,653,660,717,747,671,719,671,709,756,765,721,661,715,654,766,729,664,732,642,701,692,667,622,627,643,686,591,532,605,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA RESPIRATORIO,9232,90,13,15,25,51,90,81,93,75,85,120,120,158,157,181,141,187,147,53,83,210,176,192,247,316,317,332,331,364,322,312,298,319,299,237,245,250,242,228,197,216,167,178,208,158,143,111,135,131,130,127,129,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
IRA Alta (J00-J06),7354,71,0,0,16,47,82,72,76,69,74,105,106,140,128,151,118,158,114,20,35,176,142,127,197,240,249,250,238,285,237,241,244,257,244,186,200,208,184,198,164,157,146,147,176,127,112,86,116,104,114,112,108,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Influenza (J09-J11),59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,10,0,8,0,5,2,1,2,4,4,3,1,2,1,3,4,0,2,0,1,0,1,0,0,1,0,1,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Neumonía (J12-J18),189,2,3,1,1,0,1,0,0,0,0,0,1,0,0,2,0,2,1,1,1,2,3,3,3,2,5,5,9,6,12,21,6,9,6,9,9,5,5,8,5,8,2,3,2,8,2,1,1,3,1,5,4,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Bronquitis/bronquiolitis aguda (J20-J21),1088,12,7,8,6,2,5,8,14,4,9,6,6,13,19,20,18,21,22,29,35,20,21,47,30,43,39,45,56,45,39,31,30,31,27,25,27,22,38,13,19,43,9,16,20,12,20,12,7,10,10,3,14,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Crisis obstructiva bronquial (J40-J46),536,5,3,6,2,2,2,1,3,2,2,8,7,5,10,6,5,6,10,3,10,12,10,5,17,23,24,27,26,27,32,15,14,19,21,15,8,12,11,9,7,4,9,12,9,11,9,11,11,13,5,7,3,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA CIRCULATORIO,450,0,1,2,0,0,6,2,2,1,2,6,3,4,13,6,5,5,8,6,20,8,8,21,16,71,9,18,7,12,14,6,13,1,7,18,7,2,12,6,12,8,9,10,4,5,6,8,6,13,6,7,8,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Infarto agudo miocardio,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Accidente vascular encefálico,20,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Crisis hipertensiva,344,0,0,0,0,0,6,1,2,1,2,4,3,2,13,6,5,5,6,3,17,6,8,16,14,6,8,17,7,12,13,5,13,1,5,15,7,2,12,6,11,7,9,10,4,5,6,8,6,8,6,7,8,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Arritmia grave,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Otras causas circulatorias,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19552,364,0,63,145,487,454,419,479,461,480,347,438,497,433,371,381,379,314,0,46,425,340,64,390,273,391,394,259,343,334,372,431,438,411,398,455,391,373,486,442,485,456,497,465,492,461,427,481,529,440,390,461,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Otras causas externas,19552,364,0,63,145,487,454,419,479,461,480,347,438,497,433,371,381,379,314,0,46,425,340,64,390,273,391,394,259,343,334,372,431,438,411,398,455,391,373,486,442,485,456,497,465,492,461,427,481,529,440,390,461,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
DIARREA AGUDA (A00-A09),470,8,17,7,7,1,1,0,2,1,1,2,0,1,3,5,3,1,4,78,3,0,0,46,0,0,0,3,2,0,1,19,14,7,4,8,8,11,20,9,13,23,10,16,15,12,12,8,21,13,15,8,7,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL DEMÁS CAUSAS,3331,117,543,452,326,0,0,0,0,0,0,175,94,0,0,0,0,0,161,498,429,0,0,272,0,0,0,0,72,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,73,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
